rockets	gameData/Weapons/containers/lr_100_4_tba_100_ecc.blk	1	nar_ap_block	TBA ECC rockets x4	Rockets	155.2	155.2
rockets	gameData/Weapons/containers/ter_mamboreta_aspid.blk	1	nar_ap_small_group_x3	Aspid 1057 rockets x6 x3	Rockets	156	156
rockets	gameData/Weapons/containers/lr_100_4_tba_100_multi_dart.blk	1	nar_ap_type_b_block	TBA Multi-Dart 100 AB rockets x4	Rockets	162	162
rockets	gameData/Weapons/containers/matra_7.blk	1	nar_he_large	RP rockets x36	Rockets	163.293	163.293
rockets	gameData/Weapons/rocketGuns/swd_135mm_srak_m56d.blk	4	rockets_ap_large_group_x4	m/56D rockets	Rockets	41	164
rockets	gameData/Weapons/rocketGuns/su_rofs132.blk	4	rockets_he_middle_group_x4	ROFS-132 rockets	Rockets	41.9	167.6
rockets	gameData/Weapons/rocketGuns/swd_145mm_psrak_m49a.blk	4	rockets_ap_small_group	14,5 cm psrak m/49B rockets	Rockets	42	168
rockets	gameData/Weapons/rocketGuns/jp_navy_rocket_type5_number6_84kg.blk	2		2x Type 5 No.6 Mod.9 rockets	Rockets	84	168
rockets	gameData/Weapons/rocketGuns/su_rs132.blk	4	rockets_he_middle_group_x4	RS-132 rockets	Rockets	42.36	169.44
rockets	gameData/Weapons/rocketGuns/uk_rp3_3.blk	4	rockets_he_small_group	RP-3 rockets	Rockets	43.1	172.4
rockets	gameData/Weapons/rocketGuns/uk_rp3.blk	4	rockets_he_middle_group_x4	RP-3 rockets	Rockets	43.1	172.4
rockets	gameData/Weapons/rocketGuns/uk_rp3_4b.blk	4	rockets_he_middle_group_x4	RP-3 rockets	Rockets	43.1	172.4
rockets	gameData/Weapons/containers/fr_lr68_sneb_type23_tda.blk	1	nar_ap_rocket_b	68 mm TDA rocket x22	Rockets	174.2	174.2
rockets	gameData/Weapons/containers/telson_22_tda_x22.blk	1	nar_ap_rocket_b	Type 23 SNEB rockets x22	Rockets	176.1	176.1
rockets	gameData/Weapons/rocketGuns/fr_sneb_type23_md_460.blk	35	nar_ap_rocket_b	Type 23 SNEB rockets	Rockets	5.05	176.75
rockets	gameData/Weapons/containers/matra_lr_f1.blk	1	nar_ap_large	Type 23 SNEB rockets x36	Rockets	181.8	181.8
rockets	gameData/Weapons/containers/sws_80mm_oerlikon_late.blk	4	rockets_ap_large_group_x6	8-cm Flz.-Rakete Oerlikon rockets x2	Rockets	45.68	182.72
rockets	gameData/Weapons/containers/swd_arak_m57b.blk	1	nar_he_large	7,5 cm srak m/57B rockets x19	Rockets	183	183
rockets	gameData/Weapons/containers/uk_25lb_late_ap_mk2.blk	1	rockets_ap_large_group_x6	AP Mk II rockets x6	Rockets	183.56	183.56
rockets	gameData/Weapons/containers/uk_rp3_late_ap_25lb_x6.blk	1	rockets_ap_large_group_x6	AP Mk II rockets x6	Rockets	183.56	183.56
rockets	gameData/Weapons/containers/fr_matra_type_155_sneb_type23.blk	1	nar_ap_large	Type 23 SNEB rockets x18	Rockets	183.9	183.9
rockets	gameData/Weapons/containers/fr_matra_type_155_sneb_type23_expo.blk	1	nar_ap_large	Type 23 SNEB rockets x18	Rockets	183.9	183.9
rockets	gameData/Weapons/rocketGuns/de_r4m_orkan_rocket.blk	48		48x R4M rockets	Rockets	3.85	184.8
rockets	gameData/Weapons/rocketGuns/su_s_5m_rocket.blk	48		49x S-5M rockets	Rockets	3.86	185.28
rockets	gameData/Weapons/containers/it_mb_326_hvar_x2_launcher_right.blk	1	rockets_he_middle_group	HVAR rockets x2	Rockets	187.2	187.2
rockets	gameData/Weapons/containers/it_mb_326_hvar_x2_launcher_left.blk	1	rockets_he_middle_group	HVAR rockets x2	Rockets	187.2	187.2
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar_b.blk	3	rockets_he_large_group_x6	HVAR rockets	Rockets	62.8	188.4
rockets	gameData/Weapons/rocketGuns/uk_hvar.blk	3	rockets_he_middle_group_x3	HVAR rockets	Rockets	62.8	188.4
rockets	gameData/Weapons/rocketGuns/fr_sneb_type23.blk	38		38x Type 23 SNEB rockets	Rockets	5.05	191.9
rockets	gameData/Weapons/containers/us_pylon_hurl_rah_66_quad.blk	1	nar_ap_block_group_x4	70 mm Hydra-70 M247 rocket x16	Rockets	192.56	192.56
rockets	gameData/Weapons/containers/fz207_ffar_x19.blk	1	nar_ap_large	FZ49 HEAT rockets x19	Rockets	200.28	200.28
rockets	gameData/weapons/rocketGuns/sws_oerlikon_oe82.blk	16		16x 8-cm Flz.-Rakete Oerlikon rockets	Rockets	12.84	205.44
rockets	gameData/Weapons/rocketGuns/su_rbs132.blk	4	rockets_ap_large_group_x4	RBS-132 rockets	Rockets	51.6	206.4
rockets	gameData/Weapons/rocketGuns/us_m8bazooka.blk	12		12x M8 rocket	Rockets	17.28	207.36
rockets	gameData/Weapons/rocketGuns/su_m13uk.blk	5	rockets_he_large_group_x5	M-13UK rockets	Rockets	42.36	211.8
rockets	gameData/Weapons/rocketGuns/su_rs132.blk	5	rockets_he_large_group_x5	RS-132 rockets	Rockets	42.36	211.8
rockets	gameData/Weapons/containers/apu_14u_s3k.blk	1	rockets_he_small_group_x7	S-3K rockets x7	Rockets	216.5	216.5
rockets	gameData/Weapons/containers/fz225_ffar_x19.blk	1	nar_ap_large	FFAR Mighty Mouse rockets x19	Rockets	216.641	216.641
rockets	gameData/Weapons/rocketGuns/uk_25lb_ap_mk1.blk	8		8x AP Mk I rockets	Rockets	27.26	218.08
rockets	gameData/Weapons/rocketGuns/fr_sneb_type23_4fin.blk	44	nar_ap_rocket_b	SNEB type 23 rockets	Rockets	5.05	222.2
rockets	gameData/Weapons/containers/yaguarete_105mm_pampero_rocket.blk	1	nar_he_special	Pampero rockets x6	Rockets	223	223
rockets	gameData/Weapons/rocketGuns/fr_matra_t_10_140b.blk	8		4x T10 140 rockets; 4x T10 140 rockets	Rockets	28	224
rockets	gameData/Weapons/rocketGuns/fr_matra_t_10_151b.blk	8		4x T10 151 rockets; 4x T10 151 rockets	Rockets	28	224
rockets	gameData/Weapons/rocketGuns/de_br20.blk	2	rockets_he_large_group	Wfr.Gr.21 rockets	Rockets	112	224
rockets	gameData/Weapons/containers/hl_19_70_hydra_70_m247.blk	1	nar_ap_large	70 mm Hydra-70 M247 rocket x19	Rockets	225.04	225.04
rockets	gameData/Weapons/containers/ub_32a_24_cn_hf5.blk	1	nar_ap_middle	Type 57-1 rockets x32	Rockets	225.48	225.48
rockets	gameData/Weapons/containers/lau_3a_ffar_mighty_mouse.blk	1	nar_ap_large	FFAR Mighty Mouse rockets x19	Rockets	229.641	229.641
rockets	gameData/Weapons/containers/lau_3a_ffar_mighty_mouse_green.blk	1	nar_ap_large	FFAR Mighty Mouse rockets x19	Rockets	229.641	229.641
rockets	gameData/Weapons/containers/jl_100r_fr_matra_sneb_type23.blk	1	nar_ap_middle	Type 23 SNEB rockets x18	Rockets	230.9	230.9
rockets	gameData/Weapons/containers/m261_hydra_70_m247.blk	1	nar_ap_large	70 mm Hydra-70 M247 rocket x19	Rockets	231.64	231.64
rockets	gameData/Weapons/containers/m261_crv_7_m247.blk	1	nar_ap_large	70 mm CRV7 M247 rocket x19	Rockets	232.83	232.83
rockets	gameData/Weapons/containers/aero_7a_white_2_75_in_ffar_mighty_mouse.blk	1	nar_ap_large	FFAR Mighty Mouse rockets x19	Rockets	233.741	233.741
rockets	gameData/Weapons/containers/lau_5003b_white_2_75_in_ffar_mighty_mouse.blk	1	nar_ap_large	FFAR Mighty Mouse rockets x19	Rockets	233.741	233.741
rockets	gameData/Weapons/containers/lau_5003b_green_2_75_in_ffar_mighty_mouse.blk	1	nar_large	FFAR Mighty Mouse rockets x19	Rockets	233.741	233.741
rockets	gameData/Weapons/containers/aero_7a_not_cup_stone_2_75_in_ffar_mighty_mouse.blk	1	nar_ap_large	FFAR Mighty Mouse rockets x19	Rockets	233.741	233.741
rockets	gameData/Weapons/containers/aero_7a_not_cup_2_75_in_ffar_mighty_mouse_deafult.blk	1	nar_ap_large	FFAR Mighty Mouse rockets x19	Rockets	233.741	233.741
rockets	gameData/Weapons/containers/aero_7a_2_75_in_ffar_mighty_mouse.blk	1	nar_ap_large	FFAR Mighty Mouse rockets x19	Rockets	233.741	233.741
rockets	gameData/Weapons/containers/aero_7a_not_cup_desert_2_75_in_ffar_mighty_mouse.blk	1	nar_ap_large	FFAR Mighty Mouse rockets x19	Rockets	233.741	233.741
rockets	gameData/Weapons/containers/lau_5003b_olive_2_75_in_ffar_mighty_mouse.blk	1	nar_large	FFAR Mighty Mouse rockets x19	Rockets	233.741	233.741
rockets	gameData/Weapons/containers/aero_7a_not_cup_2_75_in_ffar_mighty_mouse.blk	1	nar_ap_large	FFAR Mighty Mouse rockets x19	Rockets	233.741	233.741
rockets	gameData/Weapons/rocketGuns/uk_2_inch_rocket_expo.blk	48	nar_rocket_b	RP rockets	Rockets	4.88	234.24
rockets	gameData/Weapons/rocketGuns/in_nasser_240.blk	1	rockets_he_large	Nasser 240 rockets	Rockets	235	235
rockets	gameData/Weapons/rocketGuns/su_s_24_rocket.blk	1	rockets_he_large	S-24 rockets	Rockets	235	235
rockets	gameData/Weapons/rocketGuns/su_s_24b_rocket.blk	1	rockets_he_middle	S-24B rockets	Rockets	235	235
rockets	gameData/Weapons/containers/rs_apu_68um2_s_24.blk	1	rockets_he_large	S-24B rockets	Rockets	235	235
rockets	gameData/Weapons/containers/type_130_cn_hf14.blk	1	nar_special	Type 130-2 rockets x4	Rockets	235.25	235.25
rockets	gameData/Weapons/rocketGuns/su_s_21_rocket.blk	2		2x S-21 rockets	Rockets	117.8	235.6
rockets	gameData/Weapons/rocketGuns/swd_180mm_hpsrak_m49.blk	2	rockets_he_large_group	18 cm hprak m/49 rockets	Rockets	120	240
rockets	gameData/Weapons/rocketGuns/su_s_5kp_rocket.blk	48		49x S-5KP rockets	Rockets	5.01	240.48
rockets	gameData/Weapons/rocketGuns/swd_135mm_srak_m56d.blk	6	rockets_ap_large_group_x6	m/56D rockets	Rockets	41	246
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar_2.blk	4	rockets_he_middle_group_x4	HVAR rockets	Rockets	62.8	251.2
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar_a.blk	4	rockets_he_middle_group_x4	HVAR rockets	Rockets	62.8	251.2
rockets	gameData/Weapons/containers/hf_6_type90_heat.blk	1	nar_ap_special	Type 90-1 HEAT rockets x7	Rockets	252.2	252.2
rockets	gameData/Weapons/rocketGuns/fr_sneb_type23s.blk	50	nar_ap_rocket_b	Type 23 SNEB rockets	Rockets	5.05	252.5
rockets	gameData/Weapons/rocketGuns/swd_150mm_srak_m51.blk	4	rockets_he_middle_group_x4	15 cm srak m/51 rockets	Rockets	64	256
rockets	gameData/Weapons/containers/aero_7a_hydra_70.blk	1	nar_ap_large	70 mm Hydra-70 M247 rocket x19	Rockets	256.14	256.14
rockets	gameData/Weapons/rocketGuns/su_rbs132.blk	5	rockets_ap_large_group_x5	RBS-132 rockets	Rockets	51.6	258
rockets	gameData/Weapons/rocketGuns/uk_rp3.blk	6		6x RP-3 rockets	Rockets	43.1	258.6
rockets	gameData/Weapons/containers/lau_5003b_a_cvr_7_m247.blk	1	nar_ap_large	70 mm CRV7 M247 rocket x19	Rockets	263.93	263.93
rockets	gameData/Weapons/containers/ub_32a_24_su_s5kp.blk	1	nar_ap_large	S-5KP rockets x32	Rockets	269.32	269.32
rockets	gameData/Weapons/containers/ub_32a_24_su_s5k.blk	1	nar_ap_large	S-5KP rockets x32	Rockets	269.32	269.32
rockets	gameData/Weapons/containers/lrp_57_32_su_s5k.blk	1	nar_ap_large	S-5KP rockets x32	Rockets	269.32	269.32
rockets	gameData/Weapons/containers/br_lm_70_19_r.blk	1	nar_ap_large	70 mm Skyfire-70 AC/AP rocket x19	Rockets	275.52	275.52
rockets	gameData/Weapons/rocketGuns/fr_sneb_type23_md_460.blk	55	nar_ap_rocket_b	Type 23 SNEB rockets	Rockets	5.05	277.75
rockets	gameData/Weapons/containers/lau_10a_zuni_wafar_mk32.blk	1	nar_ap_special	Zuni Mk32 Mod 0 ATAP rockets x4	Rockets	280.278	280.278
rockets	gameData/Weapons/containers/lr_4_zuni_wafar.blk	1	nar_ap_special	Zuni Mk32 Mod 0 ATAP rockets x4	Rockets	280.278	280.278
rockets	gameData/Weapons/containers/lau_10da_zuni_wafar_mk32.blk	1	nar_ap_special	Zuni Mk32 Mod 0 ATAP rockets x4	Rockets	280.278	280.278
rockets	gameData/Weapons/containers/lau_10a_zuni_wafar_not_cup.blk	1	nar_ap_special	Zuni Mk32 Mod 0 ATAP rockets x4	Rockets	280.278	280.278
rockets	gameData/Weapons/rocketGuns/us_2_75_in_ffar_mighty_mouse.blk	32	nar_rocket_b	FFAR Mighty Mouse rockets	Rockets	8.981	287.396
rockets	gameData/Weapons/containers/rs_l_128_04_heat.blk	1	nar_ap_special	128 mm M80 rockets x4	Rockets	295.8	295.8
rockets	gameData/Weapons/rocketGuns/us_5_in_ar_mk1.blk	8		8x AR rockets	Rockets	37.6	300.8
rockets	gameData/Weapons/containers/ter_lau_32_ffar_mighty_mouse_on_both_side.blk	1	nar_ap_small_group	FFAR Mighty Mouse rockets x7 x2	Rockets	303.736	303.736
rockets	gameData/Weapons/containers/type_90_cn_hf7.blk	2	nar_large_group	Type 90-1 HEAT rockets x7	Rockets	153.45	306.9
rockets	gameData/Weapons/containers/f_82e_hvar_pylon.blk	1	rockets_he_large_group_x5	HVAR rockets x5	Rockets	326	326
rockets	gameData/Weapons/containers/b8m_20.blk	1	nar_ap_large	S-8KO rockets x20	Rockets	326	326
rockets	gameData/Weapons/containers/uk_dlt_matra_7_2_inch_rp_left_wing.blk	1	nar_he_large_group	RP rockets x36 x2	Rockets	326.587	326.587
rockets	gameData/Weapons/containers/uk_dlt_matra_7_2_inch_rp_right_wing.blk	1	nar_he_large_group	RP rockets x36 x2	Rockets	326.587	326.587
rockets	gameData/Weapons/containers/ter_uk_matra_7_2_inch_rp_x2_right.blk	1	nar_he_large_group	RP rockets x36 x2	Rockets	326.587	326.587
rockets	gameData/Weapons/containers/ter_uk_matra_7_2_inch_rp_x2_left.blk	1	nar_he_large_group	RP rockets x36 x2	Rockets	326.587	326.587
rockets	gameData/Weapons/rocketGuns/su_rofs132.blk	8		8x ROFS-132 rockets	Rockets	41.9	335.2
rockets	gameData/Weapons/rocketGuns/swd_145mm_psrak_m49a_mount.blk	8		4x 14,5 cm psrak m/49B rockets; 4x 14,5 cm psrak m/49B rockets	Rockets	42	336
rockets	gameData/Weapons/containers/swd_arak_m70b.blk	1	nar_ap_special	13,5 cm psrak m/70 rockets x6	Rockets	337.45	337.45
rockets	gameData/Weapons/containers/matra_36r_matra_sneb_type23.blk	1	nar_ap_large	Type 23 SNEB rockets x36	Rockets	341.8	341.8
rockets	gameData/Weapons/rocketGuns/uk_rp3_4b.blk	8		4x RP-3 rockets; 4x RP-3 rockets	Rockets	43.1	344.8
rockets	gameData/Weapons/rocketGuns/uk_rp3_2.blk	8		4x RP-3 rockets; 4x RP-3 rockets	Rockets	43.1	344.8
rockets	gameData/Weapons/rocketGuns/uk_rp3_4a.blk	8		8x RP-3 rockets	Rockets	43.1	344.8
rockets	gameData/Weapons/rocketGuns/uk_rp3.blk	8		8x RP-3 rockets	Rockets	43.1	344.8
rockets	gameData/Weapons/rocketGuns/uk_rp3_3.blk	8		8x RP-3 rockets	Rockets	43.1	344.8
rockets	gameData/Weapons/containers/gr_tcs_av_lm_70_7_sf_skyfire.blk	1	nar_ap_middle_group	70 mm Skyfire-70 AC/AP rocket x7 x2	Rockets	353.72	353.72
rockets	gameData/Weapons/rocketGuns/su_s_25of_rocket.blk	1	rockets_he_large_special	S-25OF rockets	Rockets	367	367
rockets	gameData/Weapons/rocketGuns/su_s_25ofm_rocket.blk	1	rockets_he_large_special	S-25OFM rockets	Rockets	367	367
rockets	gameData/Weapons/containers/fr_matra_type_155_sneb_type23_expo.blk	2	nar_ap_large_group	Type 23 SNEB rockets x18	Rockets	183.9	367.8
rockets	gameData/Weapons/containers/uk_dlt_matra_155_sneb_type23_x2_left_wing.blk	1	nar_ap_large_group	Type 23 SNEB rockets x18 x2	Rockets	367.8	367.8
rockets	gameData/Weapons/containers/uk_dlt_matra_155_sneb_type23_x2_right_wing.blk	1	nar_ap_large_group	Type 23 SNEB rockets x18 x2	Rockets	367.8	367.8
rockets	gameData/Weapons/containers/ter_fr_matra_sneb_type23_x2_right_wing.blk	1	nar_ap_large_group	Type 23 SNEB rockets x18 x2	Rockets	367.8	367.8
rockets	gameData/Weapons/containers/ter_fr_matra_sneb_type23_x2_left_wing.blk	1	nar_ap_large_group	Type 23 SNEB rockets x18 x2	Rockets	367.8	367.8
rockets	gameData/Weapons/rocketGuns/su_s_25o_rocket.blk	1	rockets_he_large_special	S-25O rockets	Rockets	370	370
rockets	gameData/Weapons/containers/b8m_s8ko.blk	1	nar_large	S-8KO rockets x20	Rockets	376	376
rockets	gameData/Weapons/containers/it_tcs_al_25_50a.blk	1	nar_ap_large_group	ARF/8M3(AP-AT) rockets x25 x2	Rockets	389.6	389.6
rockets	gameData/Weapons/containers/lau_131a_hydra_70_m247_x3.blk	1	nar_ap_small_group_x3	70 mm Hydra-70 M247 rocket x7 x3	Rockets	393.36	393.36
rockets	gameData/Weapons/rocketGuns/su_rbs132.blk	8		8x RBS-132 rockets	Rockets	51.6	412.8
rockets	gameData/Weapons/rocketGuns/swd_145mm_psrak_m49a.blk	10	rockets_ap_large_group_x6	14,5 cm psrak m/49B rockets	Rockets	42	420
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar_2.blk	7	rockets_he_small_group_x7	HVAR rockets	Rockets	62.8	439.6
rockets	gameData/Weapons/containers/auf_1_tri_matra_lr_f4_x2.blk	1	nar_ap_middle_group	Type 23 SNEB rockets x18 x2	Rockets	447.8	447.8
rockets	gameData/Weapons/rocketGuns/de_br20.blk	4		5x Wfr.Gr.21 rockets	Rockets	112	448
rockets	gameData/Weapons/containers/lau_35a_zuni_left_cwp.blk	4	rockets_he_small_group	Zuni Mk32 Mod 0 ATAP rockets x2	Rockets	114.514	458.056
rockets	gameData/Weapons/containers/lau_35a_zuni_cwp.blk	4	rockets_he_small_group	Zuni Mk32 Mod 0 ATAP rockets x2	Rockets	114.514	458.056
rockets	gameData/Weapons/containers/lau_35a_zuni_right_cwp.blk	4	rockets_he_small_group	Zuni Mk32 Mod 0 ATAP rockets x2	Rockets	114.514	458.056
rockets	gameData/Weapons/containers/ter_lau_3a_ffar_mighty_mouse_right_wing_x2.blk	1	nar_ap_large_group	FFAR Mighty Mouse rockets x19 x2	Rockets	459.283	459.283
rockets	gameData/Weapons/containers/ter_lau_3a_ffar_mighty_mouse_on_both_side.blk	1	nar_ap_large_group	FFAR Mighty Mouse rockets x19 x2	Rockets	459.283	459.283
rockets	gameData/Weapons/containers/ter_lau_3a_ffar_mighty_mouse_left_wing_x2.blk	1	nar_ap_large_group	FFAR Mighty Mouse rockets x19 x2	Rockets	459.283	459.283
rockets	gameData/Weapons/containers/jl_100r_fr_matra_sneb_type23_expo.blk	2	nar_ap_large_group	Type 23 SNEB rockets x18	Rockets	230.9	461.8
rockets	gameData/Weapons/containers/m261_hydra_70_m247.blk	2	nar_ap_large_group	70 mm Hydra-70 M247 rocket x19	Rockets	231.64	463.28
rockets	gameData/Weapons/rocketGuns/uk_uncle_tom_b.blk	1	rockets_he_large	Uncle Tom rockets	Rockets	467.2	467.2
rockets	gameData/Weapons/rocketGuns/uk_uncle_tom_a.blk	1	rockets_he_large	Uncle Tom rockets	Rockets	467.2	467.2
rockets	gameData/Weapons/containers/uk_dlt_lau_5003b_olive_2_75_in_ffar_mighty_mouse_right_wing.blk	1	nar_ap_large_group	FFAR Mighty Mouse rockets x19 x2	Rockets	467.483	467.483
rockets	gameData/Weapons/containers/uk_dlt_lau_5003b_olive_2_75_in_ffar_mighty_mouse_left_wing.blk	1	nar_ap_large_group	FFAR Mighty Mouse rockets x19 x2	Rockets	467.483	467.483
rockets	gameData/Weapons/containers/gr_tcs_lau_5003b_olive_2_75_in_ffar_mighty_mouse.blk	1	nar_large_group	FFAR Mighty Mouse rockets x19 x2	Rockets	467.483	467.483
rockets	gameData/Weapons/rocketGuns/uk_1000lb_ap_redangel.blk	1	rockets_he_large	Red Angel rockets	Rockets	478.6	478.6
rockets	gameData/Weapons/rocketGuns/swd_180mm_hpsrak_m49.blk	4	rockets_he_middle_group_x4	18 cm hprak m/49 rockets	Rockets	120	480
rockets	gameData/Weapons/containers/ter_uk_matra_7_2_inch_rp_x3.blk	1	nar_he_large_group_x3	RP rockets x36 x3	Rockets	489.88	489.88
rockets	gameData/Weapons/rocketGuns/uk_hvar.blk	8		8x HVAR rockets	Rockets	62.8	502.4
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar.blk	8		8x HVAR rockets	Rockets	62.8	502.4
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar_2.blk	8		8x HVAR rockets	Rockets	62.8	502.4
rockets	gameData/Weapons/containers/b13l_s13of.blk	1	nar_he_special	S-13OF rockets x5	Rockets	505	505
rockets	gameData/Weapons/rocketGuns/swd_150mm_srak_m51_mount.blk	8		4x 15 cm srak m/51 rockets; 4x 15 cm srak m/51 rockets	Rockets	64	512
rockets	gameData/Weapons/containers/us_bru_33aa_lau_61_hydra_70_x2.blk	1	nar_ap_large_group	70 mm Hydra-70 M247 rocket x19 x2	Rockets	512.28	512.28
rockets	gameData/Weapons/rocketGuns/uk_rp3_2.blk	12		6x RP-3 rockets; 6x RP-3 rockets	Rockets	43.1	517.2
rockets	gameData/Weapons/containers/us_bru_33aa_lau_5003_crv7_x2.blk	1	nar_ap_large_group	70 mm CRV7 M247 rocket x19 x2	Rockets	527.86	527.86
rockets	gameData/Weapons/rocketGuns/us_11_75_in_tiny_tim_army.blk	1	rockets_he_large	Tiny Tim rockets	Rockets	534.15	534.15
rockets	gameData/Weapons/rocketGuns/us_11_75_in_tiny_tim.blk	1	rockets_he_large	Tiny Tim rockets	Rockets	534.15	534.15
rockets	gameData/Weapons/containers/ub_32a_24_su_s5k.blk	2	nar_ap_large_group	S-5KP rockets x32	Rockets	269.32	538.64
rockets	gameData/Weapons/containers/auf_1_tri_us_lau3a_x2.blk	1	nar_large_group	FFAR Mighty Mouse rockets x19 x2	Rockets	539.283	539.283
rockets	gameData/Weapons/containers/ter_fr_matra_sneb_type23_x3.blk	1	nar_ap_large_group_x3	Type 23 SNEB rockets x18 x3	Rockets	551.7	551.7
rockets	gameData/Weapons/containers/ter_lau_10a_ffar_mighty_mouse_left_wing_x2.blk	1	nar_ap_special_group	Zuni Mk32 Mod 0 ATAP rockets x4 x2	Rockets	560.556	560.556
rockets	gameData/Weapons/containers/us_bru_33aa_lau_10_zuni_x2.blk	1	nar_ap_special_group	Zuni Mk32 Mod 0 ATAP rockets x4 x2	Rockets	560.556	560.556
rockets	gameData/Weapons/containers/ter_lau_10a_ffar_mighty_mouse_on_both_side.blk	1	nar_ap_special_group	Zuni Mk32 Mod 0 ATAP rockets x4 x2	Rockets	560.556	560.556
rockets	gameData/Weapons/containers/ter_lau_10a_ffar_mighty_mouse_right_wing_x2.blk	1	nar_ap_special_group	Zuni Mk32 Mod 0 ATAP rockets x4 x2	Rockets	560.556	560.556
rockets	gameData/Weapons/rocketGuns/fr_sneb_type23_md_460.blk	112	nar_rocket_b	Type 23 SNEB rockets	Rockets	5.05	565.6
rockets	gameData/Weapons/containers/lau_3a_ffar_mighty_mouse_x2_right_wing.blk	1	nar_ap_large_group	FFAR Mighty Mouse rockets x19 x2	Rockets	579.283	579.283
rockets	gameData/Weapons/containers/lau_3a_ffar_mighty_mouse_x2_left_wing.blk	1	nar_ap_large_group	FFAR Mighty Mouse rockets x19 x2	Rockets	579.283	579.283
rockets	gameData/Weapons/rocketGuns/swd_180mm_hpsrak_m49.blk	5	rockets_he_large_group_x5	18 cm hprak m/49 rockets	Rockets	120	600
rockets	gameData/Weapons/rocketGuns/us_5_in_hvar.blk	10		10x HVAR rockets	Rockets	62.8	628
rockets	gameData/Weapons/rocketGuns/uk_hvar.blk	10		10x HVAR rockets	Rockets	62.8	628
rockets	gameData/Weapons/rocketGuns/swd_150mm_srak_m51.blk	10	rockets_he_small_group_x5	15 cm srak m/51 rockets	Rockets	64	640
rockets	gameData/Weapons/containers/auf_1_tri_us_lau10a_x2.blk	1	nar_ap_special_group	Zuni Mk32 Mod 0 ATAP rockets x4 x2	Rockets	640.556	640.556
rockets	gameData/Weapons/containers/gr_tcs_lm_70_19_r.blk	1	nar_ap_large_group	70 mm Skyfire-70 AC/AP rocket x19 x2	Rockets	650.84	650.84
rockets	gameData/Weapons/containers/ter_yaguarete_pampeto.blk	1	nar_he_special_group_x3	Pampero rockets x6 x3	Rockets	669	669
rockets	gameData/Weapons/containers/ter_lau_3a_ffar_mighty_mouse.blk	1	nar_ap_large_group_x3	FFAR Mighty Mouse rockets x19 x3	Rockets	688.924	688.924
rockets	gameData/Weapons/containers/mer_lau_3a_ffar_mighty_mouse.blk	1	nar_ap_large_group_x3	FFAR Mighty Mouse rockets x19 x3	Rockets	688.924	688.924
