pe-2-1	3	3	7	0	fab_100_slot3
pe-2-1	4	7	6	0	fab_100_x4
pe-2-1	5	4	5	0	fab_100_slot5
pe-2-1	6	2	4	0	fab_100_slot6
pe-2-1	7	6	3	0	fab_100x_slot7
pe-2-110	1	1	10	0	ro132_slot1
pe-2-110	2	7	9	0	fab_100x_slot2
pe-2-110	3	3	8	0	fab_100_slot3
pe-2-110	4	5	7	0	fab_100_slot4
pe-2-110	5	9	6	0	fab_100_x4
pe-2-110	6	6	5	0	fab_100_slot6
pe-2-110	7	4	4	0	fab_100_slot7
pe-2-110	8	8	3	0	fab_100x_slot8
pe-2-110	9	2	2	0	ro132_slot9
pe-2-205	1	1	10	0	ro132_slot1
pe-2-205	2	7	9	0	fab_100x_slot2
pe-2-205	3	3	8	0	fab_100_slot3
pe-2-205	4	5	7	0	fab_100_slot4
pe-2-205	5	9	6	0	fab_100_x4
pe-2-205	6	6	5	0	fab_100_slot6
pe-2-205	7	4	4	0	fab_100_slot7
pe-2-205	8	8	3	0	fab_100x_slot8
pe-2-205	9	2	2	0	ro132_slot9
pe-2-31	1	1	10	0	ro132_slot1
pe-2-31	2	7	9	0	fab_100x_slot2
pe-2-31	3	3	8	0	fab_100_slot3
pe-2-31	4	5	7	0	fab_100_slot4
pe-2-31	5	9	6	0	fab_100_x4
pe-2-31	6	6	5	0	fab_100_slot6
pe-2-31	7	4	4	0	fab_100_slot7
pe-2-31	8	8	3	0	fab_100x_slot8
pe-2-31	9	2	2	0	ro132_slot9
pe-2-359	1	1	10	0	ro132_slot1
pe-2-359	2	7	9	0	fab_100x_slot2
pe-2-359	3	3	8	0	fab_100_slot3
pe-2-359	4	5	7	0	fab_100_slot4
pe-2-359	5	9	6	0	fab_100_x4
pe-2-359	6	6	5	0	fab_100_slot6
pe-2-359	7	4	4	0	fab_100_slot7
pe-2-359	8	8	3	0	fab_100x_slot8
pe-2-359	9	2	2	0	ro132_slot9
pe-2-359_china	1	1	10	0	ro132_slot1
pe-2-359_china	2	7	9	0	fab_100x_slot2
pe-2-359_china	3	3	8	0	fab_100_slot3
pe-2-359_china	4	5	7	0	fab_100_slot4
pe-2-359_china	5	9	6	0	fab_100_x4
pe-2-359_china	6	6	5	0	fab_100_slot6
pe-2-359_china	7	4	4	0	fab_100_slot7
pe-2-359_china	8	8	3	0	fab_100x_slot8
pe-2-359_china	9	2	2	0	ro132_slot9
pe-2-83	1	1	10	0	ro132_slot1
pe-2-83	2	7	9	0	fab_100x_slot2
pe-2-83	3	3	8	0	fab_100_slot3
pe-2-83	4	5	7	0	fab_100_slot4
pe-2-83	5	9	6	0	fab_100_x4
pe-2-83	6	6	5	0	fab_100_slot6
pe-2-83	7	4	4	0	fab_100_slot7
pe-2-83	8	8	3	0	fab_100x_slot8
pe-2-83	9	2	2	0	ro132_slot9
pe-3	1	1	8	0	ro132_slot1
pe-3	2	5	7	0	fab_100
pe-3	3	3	6	0	fab_100_slot3
pe-3	4	4	5	0	fab_100_slot4
pe-3	5	6	4	0	fab_100
pe-3	6	2	3	0	ro132_slot6
pe-3_bis	1	1	8	0	ro132_slot1
pe-3_bis	2	5	7	0	fab_100
pe-3_bis	3	3	6	0	fab_100_slot3
pe-3_bis	4	4	5	0	fab_100_slot4
pe-3_bis	5	6	4	0	fab_100
pe-3_bis	6	2	3	0	ro132_slot6
pe-3_early	1	1	8	0	ro132_slot1
pe-3_early	2	5	7	0	fab_100
pe-3_early	3	3	6	0	fab_100_slot3
pe-3_early	4	4	5	0	fab_100_slot4
pe-3_early	5	6	4	0	fab_100
pe-3_early	6	2	3	0	ro132_slot6
pe-8_m82	0	0	0	0	Pe-8_default
po_2op_event	0	0	0	0	po_2op_event_default
po-2	1	1	9	0	ros82_slot1
po-2	2	3	8	0	fab_50
po-2	3	5	7	0	fab_50
po-2	4	7	6	0	fab_50_x2
po-2	5	6	5	0	fab_50
po-2	6	4	4	0	fab_50
po-2	7	2	3	0	ros82_slot7
po-2m	1	1	9	0	ros82_slot1
po-2m	2	3	8	0	fab_50
po-2m	3	5	7	0	fab_50
po-2m	4	6	5	0	fab_50
po-2m	5	4	4	0	fab_50
po-2m	6	2	3	0	ros82_slot6
potez_631	0	0	0	0	potez_631_bombs_100kg
potez_633	0	0	0	0	potez_633_bombs_50kg_default
pv_2d	1	1	8	0	hvar_slot1
pv_2d	2	3	7	0	gun_pod_slot2
pv_2d	3	5	6	0	tiny
pv_2d	4	4	5	0	gun_pod_slot4
pv_2d	5	2	4	0	hvar_slot5
pyorremyrsky	0	0	0	0	pyorremyrsky_4x50kg
q_5_early	1	1	8	0	hf7
q_5_early	2	3	7	0	100_2
q_5_early	3	5	6	0	100_2_x2
q_5_early	4	4	5	0	100_2
q_5_early	5	2	4	0	hf7
q_5a	1	1	8	0	hf14
q_5a	2	3	7	0	hf14
q_5a	3	5	6	0	gp250_x4
q_5a	4	4	5	0	hf14
q_5a	5	2	4	0	hf14
q_5l	1	1	9	0	gp250
q_5l	2	3	8	0	hf6
q_5l	3	5	7	0	hf6
q_5l	4	7	6	0	k_pzs_01
q_5l	5	6	5	0	hf6
q_5l	6	4	4	0	hf6
q_5l	7	2	3	0	gp250
quing_6	1	1	10	0	fab250
quing_6	2	3	9	0	fab250
quing_6	3	5	8	0	fab250
quing_6	4	7	7	0	fab250
quing_6	5	8	5	0	fab250
quing_6	6	6	4	0	fab250
quing_6	7	4	3	0	fab250
quing_6	8	2	2	0	fab250
r2y2_kai	0	0	0	0	mod80mark1_bomb
r2y2_v1	0	0	0	0	mod80mark1_bomb
r2y2_v2	0	0	0	0	mod80mark1_bomb
rafale_c_f3	1	1	12	0	r550_magic_2_slot1_default
rafale_c_f3	2	3	11	0	mica_em_slot2_default
rafale_c_f3	3	5	10	0	mica_em_slot3
rafale_c_f3	5	9	8	0	mica_em_slot5
rafale_c_f3	6	11	5	0	damocles
rafale_c_f3	7	12	6	0	us_gbu_24_slot7
rafale_c_f3	8	10	4	0	mica_em_slot8
rafale_c_f3	10	6	2	0	mica_em_slot10
rafale_c_f3	11	4	1	0	mica_em_slot11_default
rafale_c_f3	12	2	0	0	r550_magic_2_slot12_default
rafale_m_f3r	1	1	12	0	r550_magic_2_slot1_default
rafale_m_f3r	2	3	11	0	mica_em_slot2_default
rafale_m_f3r	3	5	10	0	mica_em_slot3
rafale_m_f3r	5	9	8	0	mica_em_slot5
rafale_m_f3r	6	11	5	0	damocles
rafale_m_f3r	7	12	6	0	us_gbu_24_slot7
rafale_m_f3r	8	10	4	0	mica_em_slot8
rafale_m_f3r	10	6	2	0	mica_em_slot10
rafale_m_f3r	11	4	1	0	mica_em_slot11_default
rafale_m_f3r	12	2	0	0	r550_magic_2_slot12_default
rah_66	1	1	10	0	hydra_70_x4_wing_left
rah_66	2	3	9	0	hellfire
rah_66	3	5	8	0	hellfire
rah_66	4	7	7	0	hellfire
rah_66	5	8	5	0	hellfire
rah_66	6	6	4	0	hellfire
rah_66	7	4	3	0	hellfire
rah_66	8	2	2	0	hydra_70_x4_wing_right
re_2000_ga	0	0	0	0	re_2000_ga_2x50kg_t
re_2000_ga_ep	0	0	0	0	re_2000_ga_2x50kg_t
re_2001_cb	1	1	7	0	50kg
re_2001_cb	2	3	6	0	250kg
re_2001_cb	3	2	5	0	50kg
re_2001_cn	0	0	0	0	re_2001_250kg
re_2002_early	1	1	7	0	50kg
re_2002_early	2	3	6	0	250kg
re_2002_early	3	2	5	0	50kg
re_2005_serie0	1	1	7	0	50kg
re_2005_serie0	2	3	6	0	100kg_centr
re_2005_serie0	3	2	5	0	50kg
re_2005_vdm	1	1	7	0	50kg
re_2005_vdm	2	3	6	0	100kg_centr
re_2005_vdm	3	2	5	0	50kg
ro_57_quadriarma	1	1	7	0	50kg
ro_57_quadriarma	2	3	6	0	250kg
ro_57_quadriarma	3	2	5	0	50kg
s_199	0	0	0	0	s-199_4x_sd70_bombs
s_81_ar125	0	0	0	0	s_81_28x50kg_t
sa_313b	0	0	0	0	sa_313b_default
sa_313b_france	0	0	0	0	sa_313b_default
sa_316b	0	0	0	0	sa_316b_default
sa_341f	1	1	8	0	hot_slot1
sa_341f	2	2	7	0	mistral_slot2
sa_342l_china	1	1	7	0	hf25
sa_342l_china	2	2	5	0	hf25
sa_342m	1	1	8	0	hot_default_slot1
sa_342m	2	3	7	0	mistral_slot2
sa_342m	3	4	5	0	mistral_slot3
sa_342m	4	3	4	0	hot_slot4
saab_105g	1	1	9	0	rb24
saab_105g	2	3	8	0	srak_m55_slot2
saab_105g	3	5	7	0	srak_m55_slot3
saab_105g	4	6	5	0	srak_m55_slot4
saab_105g	5	4	4	0	srak_m55_slot5
saab_105g	6	2	3	0	rb24
saab_105oe	1	1	9	0	rb24
saab_105oe	2	3	8	0	srak_m55_slot2
saab_105oe	3	5	7	0	srak_m55_slot3
saab_105oe	4	6	5	0	srak_m55_slot4
saab_105oe	5	4	4	0	srak_m55_slot5
saab_105oe	6	2	3	0	rb24
saab_a21a_3	2	3	11	0	m49_psrak_slot2
saab_a21a_3	3	5	10	0	m49_psrak_slot3
saab_a21a_3	4	7	9	0	m49_psrak_slot4
saab_a21a_3	5	9	8	0	m49_psrak_slot5
saab_a21a_3	6	11	7	0	m47_slot6
saab_a21a_3	7	13	6	0	minb_m40
saab_a21a_3	8	12	5	0	m47_slot8
saab_a21a_3	9	10	4	0	m49_psrak_slot9
saab_a21a_3	10	8	3	0	m49_psrak_slot10
saab_a21a_3	11	6	2	0	m49_psrak_slot11
saab_a21a_3	12	4	1	0	m49_psrak_slot12
saab_a21rb	2	3	6	0	psrak
saab_a32a	1	1	12	0	psrak_m49a
saab_a32a	2	3	11	0	psrak_m49a
saab_a32a	3	5	10	0	psrak_m49a
saab_a32a	4	7	9	0	psrak_m49a
saab_a32a	5	9	8	0	psrak_m49a
saab_a32a	6	11	7	0	psrak_m49a
saab_a32a	7	13	6	0	250kg_m50
saab_a32a	8	12	5	0	psrak_m49a
saab_a32a	9	10	4	0	psrak_m49a
saab_a32a	10	8	3	0	psrak_m49a
saab_a32a	11	6	2	0	psrak_m49a
saab_a32a	12	4	1	0	psrak_m49a
saab_a32a	13	2	0	0	psrak_m49a
saab_a32a_red_adam	1	1	12	0	psrak_m49a
saab_a32a_red_adam	2	3	11	0	psrak_m49a
saab_a32a_red_adam	3	5	10	0	psrak_m49a
saab_a32a_red_adam	4	7	9	0	psrak_m49a
saab_a32a_red_adam	5	9	8	0	psrak_m49a
saab_a32a_red_adam	6	11	7	0	psrak_m49a
saab_a32a_red_adam	7	13	6	0	250kg_m50
saab_a32a_red_adam	8	12	5	0	psrak_m49a
saab_a32a_red_adam	9	10	4	0	psrak_m49a
saab_a32a_red_adam	10	8	3	0	psrak_m49a
saab_a32a_red_adam	11	6	2	0	psrak_m49a
saab_a32a_red_adam	12	4	1	0	psrak_m49a
saab_a32a_red_adam	13	2	0	0	psrak_m49a
saab_aj37	1	1	8	0	m70b
saab_aj37	2	3	7	0	rb24
saab_aj37	4	4	5	0	rb24
saab_aj37	5	2	4	0	m70b
saab_ajs37	1	1	9	0	rb24j_default
saab_ajs37	2	3	8	0	rb24j
saab_ajs37	3	5	7	0	rb24j
saab_ajs37	5	6	5	0	rb24j
saab_ajs37	6	4	4	0	rb24j
saab_ajs37	7	2	3	0	rb24j_default
saab_ajs37_early	1	1	9	0	rb24j_default
saab_ajs37_early	2	3	8	0	rb24j
saab_ajs37_early	3	5	7	0	rb24j
saab_ajs37_early	5	6	5	0	rb24j
saab_ajs37_early	6	4	4	0	rb24j
saab_ajs37_early	7	2	3	0	rb24j_default
saab_b17a	1	1	7	0	50kg_x2
saab_b17a	2	3	6	0	50kg_x5
saab_b17a	3	2	5	0	50kg_x2
saab_b17b	1	1	7	0	50kg_x2
saab_b17b	2	3	6	0	50kg_x5
saab_b17b	3	2	5	0	50kg_x2
saab_b17bs	0	0	0	0	saab_b17bs_default
saab_b18a	1	1	7	0	sb_m42_slot1
saab_b18a	2	3	6	0	sb_m42_slot2
saab_b18a	3	2	5	0	sb_m42_slot3
saab_b18b	1	1	8	0	psrak_m49a
saab_b18b	2	3	7	0	sb_m42_slot2
saab_b18b	3	5	6	0	sb_m42_central
saab_b18b	4	6	5	0	psrak_m49a_central
saab_b18b	5	4	4	0	sb_m42_slot5
saab_b18b	6	2	3	0	psrak_m49a
saab_b3c	0	0	0	0	saab_b3c_default
saab_f35_wdns	1	1	10	0	aim_9b
saab_f35_wdns	2	3	9	0	lau3a
saab_f35_wdns	3	5	8	0	lau3a
saab_f35_wdns	4	7	7	0	lau3a
saab_f35_wdns	5	9	6	0	mk82_center
saab_f35_wdns	6	8	5	0	lau3a
saab_f35_wdns	7	6	4	0	lau3a
saab_f35_wdns	8	4	3	0	lau3a
saab_f35_wdns	9	2	2	0	aim_9b
saab_j29b	1	1	10	0	swd_75mm_frida_slot1
saab_j29b	2	3	9	0	swd_75mm_frida_slot2
saab_j29b	3	2	8	0	swd_75mm_frida_slot3
saab_j29b	4	7	7	0	psrak_m49a_slot4
saab_j29b	5	8	5	0	psrak_m49a_slot5
saab_j29b	6	6	4	0	swd_75mm_frida_slot6
saab_j29b	7	4	3	0	swd_75mm_frida_slot7
saab_j29b	8	2	2	0	swd_75mm_frida_slot8
saab_j29d	1	1	10	0	swd_75mm_frida_slot1
saab_j29d	2	3	9	0	swd_75mm_frida_slot2
saab_j29d	3	2	8	0	swd_75mm_frida_slot3
saab_j29d	4	7	7	0	psrak_m49a_slot4
saab_j29d	5	8	5	0	psrak_m49a_slot5
saab_j29d	6	6	4	0	swd_75mm_frida_slot6
saab_j29d	7	4	3	0	swd_75mm_frida_slot7
saab_j29d	8	2	2	0	swd_75mm_frida_slot8
saab_j29f	1	1	10	0	swd_75mm_frida_slot1
saab_j29f	2	3	9	0	rb24_slot2
saab_j29f	3	2	8	0	swd_75mm_frida_slot3
saab_j29f	4	7	7	0	psrak_m49a_slot4
saab_j29f	5	8	5	0	psrak_m49a_slot5
saab_j29f	6	6	4	0	swd_75mm_frida_slot6
saab_j29f	7	4	3	0	rb24_slot7
saab_j29f	8	2	2	0	swd_75mm_frida_slot8
saab_j32b	1	1	8	0	rb24_default
saab_j32b	2	3	7	0	rb24
saab_j32b	3	4	5	0	rb24
saab_j32b	4	2	4	0	rb24_default
saab_j35a	1	1	7	0	swe_rb24
saab_j35a	2	3	6	0	swe_rb24_x2
saab_j35a	3	2	5	0	swe_rb24
saab_j35d	1	1	8	0	swe_rb24
saab_j35d	2	3	7	0	swe_rb24
saab_j35d	3	4	5	0	swe_rb24
saab_j35d	4	2	4	0	swe_rb24
saab_j35xs	1	1	10	0	m56d_x6
saab_j35xs	2	3	9	0	m57b
saab_j35xs	3	5	8	0	rb24
saab_j35xs	4	7	7	0	m57b_fuse
saab_j35xs	5	8	5	0	m57b_fuse
saab_j35xs	6	6	4	0	rb24
saab_j35xs	7	4	3	0	m57b
saab_j35xs	8	2	2	0	m56d_x6
saab_ja37	1	1	9	0	default_rb24j
saab_ja37	2	3	8	0	rb24
saab_ja37	3	5	7	0	rb24
saab_ja37	5	6	5	0	rb24
saab_ja37	6	4	4	0	rb24
saab_ja37	7	2	3	0	default_rb24j
saab_ja37d	1	1	9	0	default_rb24j
saab_ja37d	2	3	8	0	rb24j
saab_ja37d	3	5	7	0	rb24j
saab_ja37d	5	6	5	0	rb24j
saab_ja37d	6	4	4	0	rb24j
saab_ja37d	7	2	3	0	default_rb24j
saab_ja37di	1	1	9	0	rb74_default
saab_ja37di	2	3	8	0	rb74
saab_ja37di	3	5	7	0	rb74
saab_ja37di	5	6	5	0	rb74
saab_ja37di	6	4	4	0	rb74
saab_ja37di	7	2	3	0	rb74_default
saab_ja37di_f21	1	1	9	0	rb74_default
saab_ja37di_f21	2	3	8	0	rb74
saab_ja37di_f21	3	5	7	0	rb74
saab_ja37di_f21	5	6	5	0	rb74
saab_ja37di_f21	6	4	4	0	rb74
saab_ja37di_f21	7	2	3	0	rb74_default
saab_jas39a	1	1	10	0	rb74_default
saab_jas39a	2	3	9	0	rb74
saab_jas39a	3	5	8	0	rb74
saab_jas39a	5	8	5	0	litening_pod
saab_jas39a	6	6	4	0	rb74
saab_jas39a	7	4	3	0	rb74
saab_jas39a	8	2	2	0	rb74_default
saab_jas39c	1	1	10	0	rb74_default
saab_jas39c	2	3	9	0	rb74
saab_jas39c	3	5	8	0	rb74
saab_jas39c	4	7	6	0	us_gbu_38_slot4
saab_jas39c	5	8	5	0	litening_pod
saab_jas39c	6	6	4	0	rb74
saab_jas39c	7	4	3	0	rb74
saab_jas39c	8	2	2	0	rb74_default
saab_jas39c_hungary	1	1	10	0	aim_9l_default
saab_jas39c_hungary	2	3	9	0	aim_9l
saab_jas39c_hungary	3	5	8	0	aim_9l
saab_jas39c_hungary	4	7	6	0	us_gbu_38_slot4
saab_jas39c_hungary	5	8	5	0	litening_pod
saab_jas39c_hungary	6	6	4	0	aim_9l
saab_jas39c_hungary	7	4	3	0	aim_9l
saab_jas39c_hungary	8	2	2	0	aim_9l_default
saab_jas39c_south_africa	1	1	10	0	aim_9l_default
saab_jas39c_south_africa	2	3	9	0	aim_9l
saab_jas39c_south_africa	3	5	8	0	aim_9l
saab_jas39c_south_africa	4	7	6	0	us_gbu_38_slot4
saab_jas39c_south_africa	5	8	5	0	litening_pod
saab_jas39c_south_africa	6	6	4	0	aim_9l
saab_jas39c_south_africa	7	4	3	0	aim_9l
saab_jas39c_south_africa	8	2	2	0	aim_9l_default
saab_jas39c_south_africa_missile_test	1	1	10	0	aim_9m_wing
saab_jas39c_south_africa_missile_test	2	3	9	0	r_darter
saab_jas39c_south_africa_missile_test	3	5	8	0	r_darter
saab_jas39c_south_africa_missile_test	6	6	4	0	r_darter
saab_jas39c_south_africa_missile_test	7	4	3	0	r_darter
saab_jas39c_south_africa_missile_test	8	2	2	0	aim_9m_wing
saab_jas39c_thailand	1	1	10	0	aim_9l_default
saab_jas39c_thailand	2	3	9	0	aim_9l
saab_jas39c_thailand	3	5	8	0	aim_9l
saab_jas39c_thailand	4	7	6	0	us_gbu_38_slot4
saab_jas39c_thailand	5	8	5	0	litening_pod
saab_jas39c_thailand	6	6	4	0	aim_9l
saab_jas39c_thailand	7	4	3	0	aim_9l
saab_jas39c_thailand	8	2	2	0	aim_9l_default
saab_jas39d	1	1	10	0	rb74_default
saab_jas39d	2	3	9	0	rb74
saab_jas39d	3	5	8	0	rb74
saab_jas39d	4	7	6	0	us_gbu_38_slot4
saab_jas39d	5	8	5	0	litening_pod
saab_jas39d	6	6	4	0	rb74
saab_jas39d	7	4	3	0	rb74
saab_jas39d	8	2	2	0	rb74_default
saab_jas39e	1	1	10	0	rb74m_default
saab_jas39e	2	3	9	0	rb74m
saab_jas39e	3	5	8	0	rb74m
saab_jas39e	4	7	6	0	rb99_slot4
saab_jas39e	5	8	5	0	litening_pod
saab_jas39e	6	6	4	0	rb74m
saab_jas39e	7	4	3	0	rb74m
saab_jas39e	8	2	2	0	rb74m_default
saab_sk60b	1	1	9	0	srak_m56d_slot1
saab_sk60b	2	3	8	0	srak_m56d_slot2
saab_sk60b	3	5	7	0	srak_m56d_slot3
saab_sk60b	4	6	5	0	srak_m56d_slot4
saab_sk60b	5	4	4	0	srak_m56d_slot5
saab_sk60b	6	2	3	0	srak_m56d_slot6
saab_t18b_1	1	1	8	0	psrak_m49a
saab_t18b_1	2	3	7	0	sb_m42_slot2
saab_t18b_1	3	5	6	0	sb_m42_central
saab_t18b_1	4	4	5	0	sb_m42_slot4
saab_t18b_1	5	2	4	0	psrak_m49a
saab_t18b_2	1	1	8	0	psrak_m49a
saab_t18b_2	2	3	7	0	sb_m42_slot2
saab_t18b_2	3	4	5	0	sb_m42_slot3
saab_t18b_2	4	2	4	0	psrak_m49a
sb_25j_netherlands	0	0	0	0	sb_25j_netherlands_12x100lb
sb_2m_100	0	0	0	0	sb_2m_100_6xfab100
sb_2m_100a	0	0	0	0	sb_2m_100_6xfab100
sb_2m_100a_spain	0	0	0	0	sb_2m_100_6xfab100
sb_2m_103_mv3	1	2	7	0	fab_250_slot1
sb_2m_103_mv3	2	3	6	0	fab_100_slot2
sb_2m_103_mv3	3	1	5	0	fab_250_slot3
sb_2m_103c	1	2	7	0	fab_250_slot1
sb_2m_103c	2	3	6	0	fab_100_slot2
sb_2m_103c	3	1	5	0	fab_250_slot3
sb_2m_103u	1	2	7	0	fab_250_slot1
sb_2m_103u	2	3	6	0	fab_100_slot2
sb_2m_103u	3	1	5	0	fab_250_slot3
sb_2m_103u_china	1	2	7	0	fab_250_slot1
sb_2m_103u_china	2	3	6	0	fab_100_slot2
sb_2m_103u_china	3	1	5	0	fab_250_slot3
sb_2m_103u_mv3	1	2	7	0	fab_250_slot1
sb_2m_103u_mv3	2	3	6	0	fab_100_slot2
sb_2m_103u_mv3	3	1	5	0	fab_250_slot3
sb_2m_105	1	2	7	0	fab_100_slot1
sb_2m_105	2	3	6	0	fab_100_slot2
sb_2m_105	3	1	5	0	fab_100_slot3
sb2c_1c	0	0	0	0	sb2c_1c_2x250lbs
sb2c_4	1	1	8	0	hvar
sb2c_4	2	3	7	0	250lbs
sb2c_4	3	5	6	0	250lbs_x2
sb2c_4	4	4	5	0	250lbs
sb2c_4	5	2	4	0	hvar
sb2c_5_france	1	1	8	0	hvar_slot1
sb2c_5_france	2	3	7	0	250lbs
sb2c_5_france	3	5	6	0	250lbs_x2
sb2c_5_france	4	4	5	0	250lbs
sb2c_5_france	5	2	4	0	hvar_slot5
sb2c_5_thailand	1	1	8	0	hvar_slot1
sb2c_5_thailand	2	3	7	0	250lbs
sb2c_5_thailand	3	5	6	0	250lbs_x2
sb2c_5_thailand	4	4	5	0	250lbs
sb2c_5_thailand	5	2	4	0	hvar_slot5
sb2u-2	1	1	7	0	100lbs
sb2u-2	2	3	6	0	500lbs
sb2u-2	3	2	5	0	100lbs
sb2u-3	1	1	7	0	100lbs
sb2u-3	2	3	6	0	500lbs
sb2u-3	3	2	5	0	100lbs
sbd-3	1	1	7	0	100lbs
sbd-3	2	3	6	0	500lbs
sbd-3	3	2	5	0	100lbs
sc_1	0	0	0	0	sc_1_default
scimitar_f1	1	1	8	0	aim9b_default
scimitar_f1	2	3	7	0	aim9b
scimitar_f1	3	4	5	0	aim9b
scimitar_f1	4	2	4	0	aim9b_default
scout_ah_mk1	0	0	0	0	scout_ah_mk1_default
sea_fury_fb11	1	1	9	0	rp3_slot1
sea_fury_fb11	2	3	8	0	rp3_slot2
sea_fury_fb11	3	2	7	0	rp3_slot3
sea_fury_fb11	4	1	5	0	rp3_slot4
sea_fury_fb11	5	3	4	0	rp3_slot5
sea_fury_fb11	6	2	3	0	rp3_slot6
sea_fury_fb51	1	1	9	0	rp3_slot1
sea_fury_fb51	2	3	8	0	rp3_slot2
sea_fury_fb51	3	2	7	0	rp3_slot3
sea_fury_fb51	4	1	5	0	rp3_slot4
sea_fury_fb51	5	3	4	0	rp3_slot5
sea_fury_fb51	6	2	3	0	rp3_slot6
sea_harrier_fa2	1	1	9	0	aim_9l_default
sea_harrier_fa2	2	3	8	0	2_inch_rp_slot2
sea_harrier_fa2	3	5	7	0	aden_slot3
sea_harrier_fa2	4	7	6	0	540lbs_slot4
sea_harrier_fa2	5	6	5	0	aden_slot5
sea_harrier_fa2	6	4	4	0	2_inch_rp_slot6
sea_harrier_fa2	7	2	3	0	aim_9l_default
sea_hawk_fga50_netherlands	1	1	12	0	25lb_slot1
sea_hawk_fga50_netherlands	2	3	11	0	25lb_slot2
sea_hawk_fga50_netherlands	3	5	10	0	25lb_slot3
sea_hawk_fga50_netherlands	4	7	9	0	25lb_slot4
sea_hawk_fga50_netherlands	5	9	8	0	aim9
sea_hawk_fga50_netherlands	6	11	7	0	500lb
sea_hawk_fga50_netherlands	7	12	5	0	500lb
sea_hawk_fga50_netherlands	8	10	4	0	aim9
sea_hawk_fga50_netherlands	9	8	3	0	25lb_slot9
sea_hawk_fga50_netherlands	10	6	2	0	25lb_slot10
sea_hawk_fga50_netherlands	11	4	1	0	25lb_slot11
sea_hawk_fga50_netherlands	12	2	0	0	25lb_slot12
sea_hawk_fga6	1	1	12	0	25lb_slot1
sea_hawk_fga6	2	3	11	0	25lb_slot2
sea_hawk_fga6	3	5	10	0	25lb_slot3
sea_hawk_fga6	4	7	9	0	25lb_slot4
sea_hawk_fga6	5	9	8	0	25lb_slot5
sea_hawk_fga6	6	11	7	0	500lb
sea_hawk_fga6	7	12	5	0	500lb
sea_hawk_fga6	8	10	4	0	25lb_slot8
sea_hawk_fga6	9	8	3	0	25lb_slot9
sea_hawk_fga6	10	6	2	0	25lb_slot10
sea_hawk_fga6	11	4	1	0	25lb_slot11
sea_hawk_fga6	12	2	0	0	25lb_slot12
sea_hawk_mk100	1	1	12	0	25lb_slot1
sea_hawk_mk100	2	3	11	0	25lb_slot2
sea_hawk_mk100	3	5	10	0	25lb_slot3
sea_hawk_mk100	4	7	9	0	25lb_slot4
sea_hawk_mk100	5	9	8	0	aim9
sea_hawk_mk100	6	11	7	0	500lb
sea_hawk_mk100	7	12	5	0	500lb
sea_hawk_mk100	8	10	4	0	aim9
sea_hawk_mk100	9	8	3	0	25lb_slot9
sea_hawk_mk100	10	6	2	0	25lb_slot10
sea_hawk_mk100	11	4	1	0	25lb_slot11
sea_hawk_mk100	12	2	0	0	25lb_slot12
seafire_fr47	0	0	0	0	seafire_fr47_2x250lbs
seafire_mk17	0	0	0	0	seafire_fr47_2x250lbs
seafire_mk3	0	0	0	0	seafire_mk3_250lb
shackleton_mr_mk_2	0	0	0	0	shackleton_mr_mk_2_default
sm_79_1936	0	0	0	0	12_100lb_bombs
sm_79_1936_italy	0	0	0	0	12_100lb_bombs
sm_79_1937	0	0	0	0	12_100lb_bombs
sm_79_1937_italy	0	0	0	0	12_100lb_bombs
sm_79_1939	0	0	0	0	12_100lb_bombs
sm_79_1939_italy	0	0	0	0	12_100lb_bombs
sm_79_1941	0	0	0	0	12_100lb_bombs
sm_79_1941_italy	0	0	0	0	12_100lb_bombs
sm_79_1942	0	0	0	0	12_100lb_bombs
sm_79_1942_italy	0	0	0	0	12_100lb_bombs
sm_79_1943	0	0	0	0	12_100lb_bombs
sm_79_1943_italy	0	0	0	0	12_100lb_bombs
sm_79_iar	0	0	0	0	12_100lb_bombs
sm_79_iar_italy	0	0	0	0	12_100lb_bombs
sm_91	0	0	0	0	sm_91_6x50kg_t
sm_92	1	1	10	0	50kg
sm_92	2	3	9	0	50kg
sm_92	3	5	8	0	50kg
sm_92	4	7	7	0	250kg
sm_92	5	8	5	0	250kg
sm_92	6	6	4	0	50kg
sm_92	7	4	3	0	50kg
sm_92	8	2	2	0	50kg
so_4050_vautour_2a	1	1	8	0	matra116
so_4050_vautour_2a	2	3	7	0	matra116
so_4050_vautour_2a	3	5	6	0	250lbs_internal
so_4050_vautour_2a	4	4	5	0	matra116
so_4050_vautour_2a	5	2	4	0	matra116
so_4050_vautour_2a_iaf	1	1	8	0	sfafrir1
so_4050_vautour_2a_iaf	2	3	7	0	sfafrir1
so_4050_vautour_2a_iaf	3	5	6	0	100kg_internal
so_4050_vautour_2a_iaf	4	4	5	0	sfafrir1
so_4050_vautour_2a_iaf	5	2	4	0	sfafrir1
so_4050_vautour_2a_israel_iaf	1	1	8	0	sfafrir1
so_4050_vautour_2a_israel_iaf	2	3	7	0	sfafrir1
so_4050_vautour_2a_israel_iaf	3	5	6	0	100kg_internal
so_4050_vautour_2a_israel_iaf	4	4	5	0	sfafrir1
so_4050_vautour_2a_israel_iaf	5	2	4	0	sfafrir1
so_4050_vautour_2b	1	1	8	0	250lbs
so_4050_vautour_2b	2	3	7	0	250lbs
so_4050_vautour_2b	3	5	6	0	250lbs_internal
