po-2m	po-2m_rbs_82	rbs82 slot1; rbs82 slot6
po-2m	po-2m_ros_132	ros132 slot1; ros132 slot6
potez_630	potez_630_default	no suspended armament
potez_631	potez_631_default	no suspended armament
potez_631	potez_631_bombs_100kg	no suspended armament
potez_633	potez_633_bombs_50kg_default	no suspended armament
potez_633	potez_633_bombs_100kg	no suspended armament
potez_633	potez_633_bombs_200kg	no suspended armament
pv_2d	pv_2d_bombs	250lbs
pv_2d	pv_2d_rockets	hvar slot1; hvar slot5
pv_2d	pv_2d_tiny_tim	tiny
pv_2d	pv_2d_500lbs_bombs	500lbs
pv_2d	pv_2d_1000lbs_bombs	1000lbs slot2; 1000lbs; 1000lbs slot4
pv_2d	pv_2d_mine_mk13_mod0	mine slot2; mine; mine slot4
pv_2d	pv_2d_1x_torp	torp
pv_2d	pv_2_dgp_1	gun pod slot2; gun pod slot4
pyorremyrsky	pyorremyrsky_default	no suspended armament
pyorremyrsky	pyorremyrsky_4x50kg	no suspended armament
pyorremyrsky	pyorremyrsky_4x100kg	no suspended armament
q_5_early	q_5_early_default	no suspended armament
q_5_early	q_5_early_4x100kg_bombs	2x 100 2; 100 2 x2
q_5_early	q_5_early_4x250kg_bombs	2x gp250; gp250 x2
q_5_early	q_5_early_type90_rockets	2x hf7
q_5_early	q_5_early_4x250kg_incendiary_bombs	2x gp250 inc; gp250 x2 inc
q_5a	q_5a_default	no suspended armament
q_5a	q_5a_4x250kg_bombs	gp250 x4
q_5a	q_5a_4x250kg_3_bombs	gp250 3 x4
q_5a	q_5a_4x250kg_4_bombs	gp250 4 x4
q_5a	q_5a_type90_rockets	4x hf7
q_5a	q_5a_type130ap	4x hf14
q_5a	q_5a_4x250kg_incendiary_bombs	gp250 4 x4 inc
q_5l	q_5l_default	no suspended armament
q_5l	q_5l_hf6_rockets	4x hf6
q_5l	q_5l_hf14_rockets	4x hf14
q_5l	q_5l_ts_250	2x ts250; k pzs 01
q_5l	q_5l_ls_500j	2x ls500; k pzs 01
q_5l	q_5l_250kg_bombs	4x gp250; gp250 x4
q_5l	q_5l_500kg_bombs	2x gp500
q_5l	q_5l_250kg_4_bombs	4x gp250 4; gp250 4 x4
q_5l	q_5l_500kg_4_bombs	2x gp500 4
q_5l	q_5l_250kg_incendiary_bombs	4x gp250 4 inc; gp250 4 x4 inc
quing_6	quing_6_fab250	8x fab250
quing_6	quing_6_fab250_incendiary	8x fab250 incendiary
quing_6	quing_6_fab500	8x fab500
quing_6	quing_6_fab1500	2x fab1500
quing_6	quing_6_torpedo	2x 45 36m
r2y2_kai	r2y2_default	no suspended armament
r2y2_kai	mod80mark1_bomb	no suspended armament
r2y2_kai	type99mod80_bomb	no suspended armament
r2y2_v1	r2y2_default	no suspended armament
r2y2_v1	mod80mark1_bomb	no suspended armament
r2y2_v1	type99mod80_bomb	no suspended armament
r2y2_v2	r2y2_default	no suspended armament
r2y2_v2	mod80mark1_bomb	no suspended armament
r2y2_v2	type99mod80_bomb	no suspended armament
rafale_c_f3	rafale_c_f3_default	r550 magic 2 slot1 default; mica em slot2 default; ptb 1; ptb 2; ptb 3; mica em slot11 default; r550 magic 2 slot12 default
rafale_c_f3	rafale_c_f3_mica_em	mica em slot1; mica em slot2 default; mica em slot3; mica em slot5; mica em slot8; mica em slot10; mica em slot11 default; mica em slot12
rafale_c_f3	rafale_c_f3_r550	r550 magic 2 slot1 default; r550 magic 2 slot12 default
rafale_c_f3	rafale_c_f3_samp_mk82	250kg type 25c x3 slot3; 250kg type 25c x3 slot10
rafale_c_f3	rafale_c_f3_gbu_12	us gbu 12 x3 slot3; damocles; us gbu 12 x3 slot10
rafale_c_f3	rafale_c_f3_gbu_22	us gbu 22 x3 slot3; damocles; us gbu 22 x3 slot10
rafale_c_f3	rafale_c_f3_gbu_49	us gbu 49 x3 slot3; damocles; us gbu 49 x3 slot10
rafale_c_f3	rafale_c_f3_gbu_16	us gbu 16 slot3; damocles; us gbu 16 slot10
rafale_c_f3	rafale_c_f3_gbu_24	us gbu 24 slot3; damocles; us gbu 24 slot7; us gbu 24 slot10
rafale_c_f3	rafale_c_f3_aasm_250_sbu_38	aasm 250 sbu 38 x3 slot3; damocles; aasm 250 sbu 38 x3 slot10
rafale_c_f3	rafale_c_f3_aasm_250_sbu_64	aasm 250 sbu 64 x3 slot3; damocles; aasm 250 sbu 64 x3 slot10
rafale_c_f3	rafale_c_f3_aasm_250_sbu_54	aasm 250 sbu 54 x3 slot3; damocles; aasm 250 sbu 54 x3 slot10
rafale_m_f3r	rafale_c_f3_default	r550 magic 2 slot1 default; mica em slot2 default; ptb 1; ptb 2; ptb 3; mica em slot11 default; r550 magic 2 slot12 default
rafale_m_f3r	rafale_c_f3_mica_em	mica em slot1; mica em slot2 default; mica em slot3; mica em slot5; mica em slot8; mica em slot10; mica em slot11 default; mica em slot12
rafale_m_f3r	rafale_c_f3_r550	r550 magic 2 slot1 default; r550 magic 2 slot12 default
rafale_m_f3r	rafale_c_f3_samp_mk82	250kg type 25c x3 slot3; 250kg type 25c x3 slot10
rafale_m_f3r	rafale_c_f3_gbu_12	us gbu 12 x3 slot3; damocles; us gbu 12 x3 slot10
rafale_m_f3r	rafale_c_f3_gbu_22	us gbu 22 x3 slot3; damocles; us gbu 22 x3 slot10
rafale_m_f3r	rafale_c_f3_gbu_49	us gbu 49 x3 slot3; damocles; us gbu 49 x3 slot10
rafale_m_f3r	rafale_c_f3_gbu_16	us gbu 16 slot3; damocles; us gbu 16 slot10
rafale_m_f3r	rafale_c_f3_gbu_24	us gbu 24 slot3; damocles; us gbu 24 slot7; us gbu 24 slot10
rafale_m_f3r	rafale_c_f3_aasm_250_sbu_38	aasm 250 sbu 38 x3 slot3; damocles; aasm 250 sbu 38 x3 slot10
rafale_m_f3r	rafale_c_f3_aasm_250_sbu_64	aasm 250 sbu 64 x3 slot3; damocles; aasm 250 sbu 64 x3 slot10
rafale_m_f3r	rafale_c_f3_aasm_250_sbu_54	aasm 250 sbu 54 x3 slot3; damocles; aasm 250 sbu 54 x3 slot10
rah_66	rah_66_default	6x hellfire
rah_66	rah_66_hydra_70	hydra 70 x4 wing left; 6x hydra 70; hydra 70 x4 wing right
rah_66	rah_66_6_hellfire	114b x4 wing left; 6x hellfire; 114b x4 wing right
rah_66	rah_66_atam	stinger wing left; 6x stinger; stinger wing right
re_2000_ga	re_2000_ga_default	no suspended armament
re_2000_ga	re_2000_ga_2x50kg_t	no suspended armament
re_2000_ga	re_2000_ga_2x100kg_t	no suspended armament
re_2000_ga	re_2000_ga_2x100kg_m	no suspended armament
re_2000_ga	re_2000_ga_2x160kg_ap	no suspended armament
re_2000_ga_ep	re_2000_ga_default	no suspended armament
re_2000_ga_ep	re_2000_ga_2x50kg_t	no suspended armament
re_2000_ga_ep	re_2000_ga_2x100kg_t	no suspended armament
re_2000_ga_ep	re_2000_ga_2x100kg_m	no suspended armament
re_2000_ga_ep	re_2000_ga_2x160kg_ap	no suspended armament
re_2000_heja_1	re_2000_heja_1_default	no suspended armament
re_2000_heja_2	re_2000_ga_default	no suspended armament
re_2000_int	re_2000_int_default	no suspended armament
re_2000_j20	re_2000_int_default	no suspended armament
re_2001_cb	re_2001_serie1_default	no suspended armament
re_2001_cb	re_2001_2x_50kg	2x 50kg
re_2001_cb	re_2001_2x_100kg	2x 100kg
re_2001_cb	re_2001_cb_250kg	250kg
re_2001_cb	re_2001_cb_500kg	500kg
re_2001_cb	re_2001_1x_630kg_ap	630kg
re_2001_cb	re_2001_2x_160kg_ap	2x 160kg ap
re_2001_cn	re_2001_cn_default	no suspended armament
re_2001_cn	re_2001_250kg	no suspended armament
re_2001_serie1	re_2001_serie1_default	no suspended armament
re_2001_serie1_ep	re_2001_serie1_default	no suspended armament
re_2002_early	re_2002_early_default	no suspended armament
re_2002_early	re_2002_50kg	2x 50kg
re_2002_early	re_2002_100kg	2x 100kg
re_2002_early	re_2002_160kg_ap	2x 160kg ap
re_2002_early	re_2002_250kg	250kg
re_2002_early	re_2002_500kg	500kg
re_2002_early	re_2002_630kg_ap	630kg ap
re_2005_serie0	re_2005_serie0_default	no suspended armament
re_2005_serie0	re_2005_2x50kg_t	2x 50kg
re_2005_serie0	re_2005_2x100kg_t	2x 100kg; 100kg centr
re_2005_serie0	re_2005_250kg	250kg
re_2005_serie0	re_2005_500kg	500kg
re_2005_serie0	re_2005_2x160kg_ap	2x 160kg; 160kg centr
re_2005_serie0	re_2005_630kg_ap	630kg
re_2005_vdm	re_2005_vdm_default	no suspended armament
re_2005_vdm	re_2005_vdm_2x50kg_t_500kg	2x 50kg; 500kg
re_2005_vdm	re_2005_vdm_2x100kg_t_250kg	2x 100kg; 250kg
re_2005_vdm	re_2005_vdm_2x160kg_ap_250kg	2x 160kg; 250kg
re_2005_vdm	re_2005_vdm_630kg_ap	630kg
ro_43	ro_43_default	no suspended armament
ro_44	ro_44_gefault	no suspended armament
ro_57_quadriarma	ro_57_quadriarma_default	no suspended armament
ro_57_quadriarma	ro_57_2x50kg_t	2x 50kg
ro_57_quadriarma	ro_57_2x100kg_m	2x 100kg m
ro_57_quadriarma	ro_57_2x100kg_t	2x 100kg t
ro_57_quadriarma	ro_57_2x160kg_ap	2x 160kg
ro_57_quadriarma	ro_57_250kg_gp	250kg
ro_57_quadriarma	ro_57_500kg	500kg
ro_57_quadriarma	ro_57_800kg	800kg
ro_57_quadriarma	ro_57_630kg	630kg
s_199	s-199_default	no suspended armament
s_199	s-199_4x_sd70_bombs	no suspended armament
s_199	s-199_4x_sd50_bombs	no suspended armament
s_199	s_199_4x_sc50_bombs	no suspended armament
s_199	s_199_4x_250_bomb	no suspended armament
s_81_ar125	s_81_28x50kg_t	no suspended armament
s_81_ar125	s_81_16x100kg_t	no suspended armament
s_81_ar125	s_81_4x250kg_gp	no suspended armament
s_81_ar125	s_81_4x500kg_gp	no suspended armament
sa_313b	sa_313b_default	no suspended armament
sa_313b_france	sa_313b_default	no suspended armament
sa_316b	sa_316b_default	no suspended armament
sa_341f	sa_341f_default	ffar slot2; giat
sa_341f	sa_341f_rocket_atam_mistral	mistral slot2; giat
sa_341f	sa_341f_hot	hot slot1; hot slot2
sa_341f	sa_341f_hot_2	hot2 slot1; hot2 slot2
sa_342l_china	sa_342l_china_default	2x hf25
sa_342l_china	sa_342l_china_hf_27	2x hf27
sa_342l_china	sa_342l_china_hj_8	hj8 left default; hj8 right
sa_342l_china	sa_342l_china_hj_8e	hj8 e left; hj8 e right
sa_342l_china	sa_342l_china_hot	hot left; hot right
sa_342l_china	sa_342l_china_gun_pod	2x gun pod
sa_342m	sa_342m_default	ffar slot2; ffar slot3
sa_342m	sa_342m_rocket_atam_mistral	mistral slot2; mistral slot3
sa_342m	sa_342m_hot	hot default slot1; hot default slot2; hot slot3; hot slot4
sa_342m	sa_342m_hot_2	hot2 slot1; hot2 slot2; hot2 slot3; hot2 slot4
saab_105g	saab_105g_default	2x akan m55
saab_105g	saab_105g_rb24	2x rb24
saab_105g	saab_105g_75mm_srak_m55	srak m55 slot1; srak m55 slot2; srak m55 slot3; srak m55 slot4; srak m55 slot5; srak m55 slot6
saab_105g	saab_105g_135mm_srak_m56d	srak m56d slot1; srak m56d slot2; srak m56d slot3; srak m56d slot4; srak m56d slot5; srak m56d slot6
saab_105g	saab_105g_145mm_psrak_m49_56	6x psrak m49 56
saab_105g	saab_105g_bomb_mk82	6x mk82
saab_105g	saab_105g_bomb_mk82_snakeye	6x mk82 snakeye
saab_105g	saab_105g_bomb_m117	4x mk117
saab_105g	saab_105g_bomb_mk83	4x mk83
saab_105oe	saab_105oe_default	2x akan m55
saab_105oe	saab_105oe_rb24	2x rb24
saab_105oe	saab_105oe_75mm_srak_m55	srak m55 slot1; srak m55 slot2; srak m55 slot3; srak m55 slot4; srak m55 slot5; srak m55 slot6
saab_105oe	saab_105oe_135mm_srak_m56d	srak m56d slot1; srak m56d slot2; srak m56d slot3; srak m56d slot4; srak m56d slot5; srak m56d slot6
saab_105oe	saab_105oe_145mm_psrak_m49_56	6x psrak m49 56
saab_105oe	saab_105oe_rb_05a	2x rb 05a
saab_105oe	saab_105oe_rb24_rb_05a	2x rb24; 2x rb 05a
saab_105oe	saab_105oe_rb24_akankapsel_30	2x rb24; 2x akan m55
saab_a21a_3	saab_a21a_3_default	ptb slot1; ptb slot13
saab_a21a_3	saab_a21a_3_8x145mm_psrak	m49 psrak slot2; m49 psrak slot3; m49 psrak slot4; m49 psrak slot5; m49 psrak slot9; m49 psrak slot10; m49 psrak slot11; m49 psrak slot12
saab_a21a_3	saab_a21a_3_8x150mm_srak_m51	m51 srak slot2; m51 srak slot3; m51 srak slot4; m51 srak slot5; m51 srak slot9; m51 srak slot10; m51 srak slot11; m51 srak slot12
saab_a21a_3	saab_a21a_3_2x180mm_hpsrak	m49 hpsrak slot4; m49 hpsrak slot10
saab_a21a_3	saab_a21a_3_4x50kg_sb_m47	m47 slot6; m47 slot8
saab_a21a_3	saab_a21a_3_250kg_minb_m40	minb m40
saab_a21a_3	saab_a21a_3_500kg_minb_m41	minb m41
saab_a21a_3	saab_a21a_3_600kg_minb_m50	minb m50
saab_a21rb	saab_a21rb_default	ptb slot1; ptb slot3
saab_a21rb	saab_a21rb_10x145mm_psrak	psrak
saab_a21rb	saab_a21rb_10x150mm_srak_m51	srak
saab_a21rb	saab_a21rb_5x180mm_hpsrak	hpsrak
saab_a21rb	saab_a21rb_8mm_ksp_pod	ksp 22
saab_a32a	saab_a32a_default	no suspended armament
saab_a32a	saab_a32a_145mm_psrak_m49a	12x psrak m49a
saab_a32a	saab_a32a_150mm_srak_m51	12x psrak m51
saab_a32a	saab_a32a_180mm_hpsrak_m49	12x hpsrak m49
saab_a32a	saab_a32a_120kg_m61	12x 120kg m61
saab_a32a	saab_a32a_250kg_m50	5x 250kg m50
saab_a32a	saab_a32a_500kg_m56a	3x 500kg m56a
saab_a32a	saab_a32a_600kg_m50	3x 600kg m50
saab_a32a	saab_a32a_brandbomb_m58	3x brandbomb m58
saab_a32a	saab_a32a_chaff	chaff
saab_a32a_red_adam	saab_a32a_red_adam_default	no suspended armament
saab_a32a_red_adam	saab_a32a_145mm_psrak_m49a	12x psrak m49a
saab_a32a_red_adam	saab_a32a_150mm_srak_m51	12x psrak m51
saab_a32a_red_adam	saab_a32a_180mm_hpsrak_m49	12x hpsrak m49
saab_a32a_red_adam	saab_a32a_120kg_m61	12x 120kg m61
saab_a32a_red_adam	saab_a32a_250kg_m50	5x 250kg m50
saab_a32a_red_adam	saab_a32a_red_adam_500kg_m56	3x 500kg m56a; chaff
saab_a32a_red_adam	saab_a32a_red_adam_600kg_m50	3x 600kg m50; chaff
saab_a32a_red_adam	saab_a32a_red_adam_brandbomb_m58	3x brandbomb m58; chaff
saab_aj37	saab_aj37_default	2x akankapsel 30; ptb
saab_aj37	saab_aj37_rockets_rb_24j	2x rb24j
saab_aj37	saab_aj37_rockets_rb_24	2x rb24
saab_aj37	saab_aj37_rocket_135mm_psrak_m70	4x m70b
saab_aj37	saab_aj37_rockets_rb_05a	2x rb05
saab_aj37	saab_aj37_rockets_rb_75	2x rb75
saab_aj37	saab_aj37_rockets_rb_75t	2x rb75t
saab_aj37	saab_aj37_120kg_m71	4x m71
saab_aj37	saab_aj37_120kg_m71_retarded	4x m71 retarded
saab_aj37	saab_aj37_ltc	ltc left; ltc right
saab_ajs37	saab_ajs37_default	2x rb24j default; 2x akankapsel 30; ptb
saab_ajs37	saab_ajs37_rockets_rb_24j	2x rb24j default; 4x rb24j
saab_ajs37	saab_ajs37_rockets_rb_74	4x rb74
saab_ajs37	saab_ajs37_rocket_135mm_psrak_m70	4x m70b
saab_ajs37	saab_ajs37_rockets_rb_05a	2x rb05
saab_ajs37	saab_ajs37_rockets_rb_75	4x rb75
saab_ajs37	saab_ajs37_rockets_rb_75t	4x rb75t
saab_ajs37	saab_ajs37_120kg_m71	4x m71
saab_ajs37	saab_ajs37_120kg_sb_m71_retarded	4x m71 retarded
saab_ajs37	saab_ajs37_ltc	ltc left; ltc right
saab_ajs37_early	saab_ajs37_default	2x rb24j default; 2x akankapsel 30; ptb
saab_ajs37_early	saab_ajs37_rockets_rb_24j	2x rb24j default; 4x rb24j
saab_ajs37_early	saab_ajs37_early_rockets_rb_74	2x rb24j default; 4x rb74
saab_ajs37_early	saab_ajs37_rocket_135mm_psrak_m70	4x m70b
saab_ajs37_early	saab_ajs37_rockets_rb_05a	2x rb05
saab_ajs37_early	saab_ajs37_rockets_rb_75	4x rb75
saab_ajs37_early	saab_ajs37_rockets_rb_75t	4x rb75t
saab_ajs37_early	saab_ajs37_120kg_m71	4x m71
saab_ajs37_early	saab_ajs37_120kg_sb_m71_retarded	4x m71 retarded
saab_ajs37_early	saab_ajs37_ltc	ltc left; ltc right
saab_ajs37_early	saab_ajs37_rockets_rb_74	4x rb74
saab_b17a	saab_b17a_default	2x 50kg x2; 50kg x5
saab_b17a	saab_b17a_250kg_minb_m40	250kg
saab_b17a	saab_b17a_500kg_minb_m41	500kg
saab_b17b	saab_b17b_default	2x 50kg x2; 50kg x5
saab_b17b	saab_b17b_250kg_minb_m40	250kg
saab_b17bs	saab_b17bs_default	no suspended armament
saab_b18a	saab_b18a_default	sb m42 slot1; sb m42 slot2; sb m42 slot3
saab_b18a	saab_b18a_250kg_minb_m40	minb m40
saab_b18a	saab_b18a_500kg_minb_m41	minb m41
saab_b18b	saab_b18b_default	sb m42 slot2; sb m42 central; sb m42 slot5
saab_b18b	saab_b18b_145mm_psrak_m49a	2x psrak m49a; psrak m49a central
saab_b18b	saab_b18b_150mm_srak_m51	2x srak m51; srak m51 central
saab_b18b	saab_b18b_180mm_hpsrak_m49	hpsrak m49 central
saab_b18b	saab_b18b_250kg_minb_m40	minb m40 central
saab_b18b	saab_b18b_500kg_minb_m41	minb m41 central
saab_b18b	saab_b18b_600kg_minb_m50	minb m50 central
saab_b3c	saab_b3c_default	no suspended armament
saab_b3c	saab_b3c_torp_m41	no suspended armament
saab_b3c	saab_b3c_250kg_minb_m40	no suspended armament
saab_f35_wdns	saab_f35_wdns_default	2x aim 9n; ptb slot4; ptb slot6
saab_f35_wdns	saab_f35_wdns_aim_9b	2x aim 9b
saab_f35_wdns	saab_f35_wdns_lau3a	8x lau3a
saab_f35_wdns	saab_f35_wdns_lau_5003a	8x lau 5003b
saab_f35_wdns	saab_f35_wdns_mk82	8x mk82; mk82 center
saab_f35_wdns	saab_f35_wdns_mk83	8x mk83; mk83 center
saab_f35_wdns	saab_f35_wdns_mk82sn	8x mk82sn; mk82sn center
saab_j21a_1	saab_j21a_1_default	no suspended armament
saab_j21a_2	saab_j21a_2_default	no suspended armament
saab_j21ra	saab_j21ra_default	no suspended armament
saab_j29a	saab_j29_default	no suspended armament
saab_j29b	saab_j29d_default	no suspended armament
saab_j29b	saab_j29d_75mm_x24_rockets	swd 75mm frida slot1; swd 75mm frida slot2; swd 75mm frida slot3; swd 75mm frida slot6; swd 75mm frida slot7; swd 75mm frida slot8
saab_j29b	saab_j29d_145mm_x8_rockets	psrak m49a slot1; psrak m49a slot2; psrak m49a slot3; psrak m49a slot4; psrak m49a slot5; psrak m49a slot6; psrak m49a slot7; psrak m49a slot8
saab_j29b	saab_j29d_145mm_x14_rockets	psrak m49a x2 slot1; psrak m49a x2 slot2; psrak m49a x2 slot3; psrak m49a x2 slot6; psrak m49a x2 slot7; psrak m49a x2 slot8
saab_j29b	saab_j29d_150mm_x8_rockets	srak m51 slot1; srak m51 slot2; srak m51 slot3; srak m51 slot4; srak m51 slot5; srak m51 slot6; srak m51 slot7; srak m51 slot8
saab_j29b	saab_j29d_150mm_x14_rockets	srak m51 x2 slot1; srak m51 x2 slot2; srak m51 x2 slot3; srak m51 x2 slot6; srak m51 x2 slot7; srak m51 x2 slot8
saab_j29b	saab_j29d_180mm_x4_rockets	hpsrak m49 slot1; hpsrak m49 slot3; hpsrak m49 slot6; hpsrak m49 slot8
saab_j29d	saab_j29d_default	no suspended armament
saab_j29d	saab_j29d_75mm_x24_rockets	swd 75mm frida slot1; swd 75mm frida slot2; swd 75mm frida slot3; swd 75mm frida slot6; swd 75mm frida slot7; swd 75mm frida slot8
saab_j29d	saab_j29d_145mm_x8_rockets	psrak m49a slot1; psrak m49a slot2; psrak m49a slot3; psrak m49a slot4; psrak m49a slot5; psrak m49a slot6; psrak m49a slot7; psrak m49a slot8
saab_j29d	saab_j29d_145mm_x14_rockets	psrak m49a x2 slot1; psrak m49a x2 slot2; psrak m49a x2 slot3; psrak m49a x2 slot6; psrak m49a x2 slot7; psrak m49a x2 slot8
saab_j29d	saab_j29d_150mm_x8_rockets	srak m51 slot1; srak m51 slot2; srak m51 slot3; srak m51 slot4; srak m51 slot5; srak m51 slot6; srak m51 slot7; srak m51 slot8
saab_j29d	saab_j29d_150mm_x14_rockets	srak m51 x2 slot1; srak m51 x2 slot2; srak m51 x2 slot3; srak m51 x2 slot6; srak m51 x2 slot7; srak m51 x2 slot8
saab_j29d	saab_j29d_180mm_x4_rockets	hpsrak m49 slot1; hpsrak m49 slot3; hpsrak m49 slot6; hpsrak m49 slot8
saab_j29f	saab_j29f_default	no suspended armament
saab_j29f	saab_j29f_75mm_x24_rockets	swd 75mm frida slot1; swd 75mm frida slot2; swd 75mm frida slot3; swd 75mm frida slot6; swd 75mm frida slot7; swd 75mm frida slot8
saab_j29f	saab_j29f_145mm_x8_rockets	psrak m49a slot1; psrak m49a slot2; psrak m49a slot3; psrak m49a slot4; psrak m49a slot5; psrak m49a slot6; psrak m49a slot7; psrak m49a slot8
saab_j29f	saab_j29f_145mm_x14_rockets	psrak m49a x2 slot1; psrak m49a x2 slot2; psrak m49a x2 slot3; psrak m49a x2 slot6; psrak m49a x2 slot7; psrak m49a x2 slot8
saab_j29f	saab_j29f_150mm_x8_rockets	srak m51 slot1; srak m51 slot2; srak m51 slot3; srak m51 slot4; srak m51 slot5; srak m51 slot6; srak m51 slot7; srak m51 slot8
saab_j29f	saab_j29f_150mm_x14_rockets	srak m51 x2 slot1; srak m51 x2 slot2; srak m51 x2 slot3; srak m51 x2 slot6; srak m51 x2 slot7; srak m51 x2 slot8
saab_j29f	saab_j29_2xaim9	rb24 slot2; rb24 slot7
saab_j32b	saab_j32b_default	no suspended armament
saab_j32b	saab_j32b_default_rb24_missiles	2x rb24 default
saab_j32b	saab_j32b_rb24_missiles	2x rb24 default; 2x rb24
saab_j32b	saab_j32b_75mm_srak_m57b	2x swe m57b
saab_j35a	saab_j35a_default	2x swe rb24; ptb
saab_j35a	saab_j35a_135mm_rockets	m56d slot1; swe rb24 x2; m56d slot3
saab_j35a	saab_j35a_rb24x4_missiles	2x swe rb24; swe rb24 x2
saab_j35d	saab_j35d_default	ptb slot2; ptb slot3
saab_j35d	saab_j35d_default_rb24jx2_missiles	2x swe rb24j default
saab_j35d	saab_j35d_rb24x4_missiles	4x swe rb24
saab_j35d	saab_j35d_rb24jx4_missiles	2x swe rb24j default; 2x swe rb24j
saab_j35d	saab_j35d_135mm_rockets	m56d slot1; m56d slot4
saab_j35d	saab_j35d_75mm_srak_m57b	2x m57b
saab_j35xs	saab_j35xs_default	4x rb24j; ptb slot4; ptb slot5
saab_j35xs	saab_j35xs_rb24jx6	6x rb24j
saab_j35xs	saab_j35xs_135mm_rockets	2x m56d x6
saab_j35xs	saab_j35xs_75mm_srak_m57b	2x m57b; 2x m57b fuse
saab_j35xs	saab_j35xs_75mm_srak_m57b_rb24j	4x rb24j; 2x m57b; 2x m57b fuse
saab_j35xs	saab_j35xs_135mm_rockets_rb24j	2x m56d x6; 4x rb24j
saab_j35xs	saab_j35xs_75mm_srak_m57b_135mm_rockets_rb24j	2x m56d x4; 2x m57b; 2x rb24j; 2x m57b fuse
saab_ja37	saab_ja37_default	ptb
saab_ja37	saab_ja37_rockets_rb24j_default	2x default rb24j
saab_ja37	saab_ja37_rockets_rb24	6x rb24
saab_ja37	saab_ja37_rockets_rb24j	2x default rb24j; 4x rb24j
saab_ja37	saab_ja37_rockets_rb71	2x rb71
saab_ja37	saab_ja37_rocket_135mm_psrak_m70	4x m70b
saab_ja37d	saab_ja37d_default	ptb
saab_ja37d	saab_ja37d_rockets_rb24j_default	2x default rb24j; 2x rb71
saab_ja37d	saab_ja37d_rockets_rb24j	2x default rb24j; 4x rb24j
saab_ja37d	saab_ja37d_rockets_rb74	6x rb74
saab_ja37d	saab_ja37d_rockets_rb71	2x rb71
saab_ja37d	saab_ja37d_rocket_135mm_psrak_m70	4x m70b
saab_ja37di	saab_ja37di_default	2x rb74 default; rb99 slot2; ptb; rb99 slot6
saab_ja37di	saab_ja37di_rockets_rb74	2x rb74 default; 4x rb74
saab_ja37di	saab_ja37di_rockets_rb99	rb99 slot2; rb99 slot3; rb99 slot5; rb99 slot6
saab_ja37di	saab_ja37di_rocket_135mm_psrak_m70	4x m70b
saab_ja37di_f21	saab_ja37di_f21_default	2x rb74 default; rb99 slot2; rb99 slot3; ptb; rb99 slot5; rb99 slot6
saab_ja37di_f21	saab_ja37di_rockets_rb74	2x rb74 default; 4x rb74
saab_ja37di_f21	saab_ja37di_rockets_rb99	rb99 slot2; rb99 slot3; rb99 slot5; rb99 slot6
saab_ja37di_f21	saab_ja37di_rocket_135mm_psrak_m70_rb99	2x rb74 default; 4x m70b
saab_jas39a	saab_jas39a_default	ptb 1; ptb 2; ptb 3
saab_jas39a	saab_jas39a_rockets_rb_74_default	2x rb74 default; 2x rb71 default
saab_jas39a	saab_jas39a_rockets_rb_74	2x rb74 default; 4x rb74
saab_jas39a	saab_jas39a_rockets_rb_74_bol	2x rb74 default; 4x rb74 bol
saab_jas39a	saab_jas39a_rockets_rb_74m	2x rb74m wing; 4x rb74m
saab_jas39a	saab_jas39a_rockets_rb_74m_bol	2x rb74m wing; 4x rb74m bol
saab_jas39a	saab_jas39a_rockets_rb_71	2x rb71 default; 2x rb71
saab_jas39a	saab_jas39a_bol	4x bol pod
saab_jas39a	saab_jas39a_rocket_135mm_psrak_m70	4x m70b
saab_jas39a	saab_jas39a_rockets_rb_75	4x rb75
saab_jas39a	saab_jas39a_rockets_rb_75t	4x rb75t
saab_jas39a	saab_jas39a_120kg_m71	4x m71
saab_jas39a	saab_jas39a_mk82	4x mk 82 x2
saab_jas39a	saab_jas39a_120kg_sb_m71_retarded	4x m71 retarded
saab_jas39a	saab_jas39a_mk82_snakeye	4x mk 82 snakeye x2
saab_jas39a	saab_jas39a_gbu_12	4x gbu 12; litening pod
saab_jas39a	saab_jas39a_gbu_16	4x gbu 16; litening pod
saab_jas39a	saab_jas39a_gbu_24	2x gbu 24; litening pod
saab_jas39c	saab_jas39c_default	ptb 1; ptb 2; ptb 3
saab_jas39c	saab_jas39c_rockets_rb_74m_default	2x rb74m default; 2x rb99 default
saab_jas39c	saab_jas39c_rockets_rb_74	2x rb74 default; 4x rb74
saab_jas39c	saab_jas39c_rockets_rb_74_bol	2x rb74 default; 4x rb74 bol
saab_jas39c	saab_jas39c_rockets_rb_74m	2x rb74m default; 4x rb74m
saab_jas39c	saab_jas39c_rockets_rb_74m_bol	2x rb74m default; 4x rb74m bol
saab_jas39c	saab_jas39c_rockets_rb_99	2x rb99 default; 2x rb99
saab_jas39c	saab_jas39c_rockets_rb_99_bol	2x rb99 default bol; 2x rb99 bol
saab_jas39c	saab_jas39c_bol	4x bol pod
saab_jas39c	saab_jas39c_rocket_135mm_psrak_m70	4x m70b
saab_jas39c	saab_jas39c_rockets_rb_75	4x rb75
