ussr_ai_sam_launcher_5p85se	S-300" launcher	ussr_ai_sam_launcher_5p85se_default	Event / Experimental	0	typeLightTank	gameData/Weapons/groundModels_weapons/508mm_s300ps_5v55_rocket_launcher.blk	4	43240	1	0	0	0	0
ussr_ai_sam_launcher_9a310	BUK" TELAR	ussr_ai_sam_launcher_9a310_default	Event / Experimental	0	typeSPAA	gameData/Weapons/groundModels_weapons/400mm_buk_9m38_rocket_launcher.blk	4	40400	840	75	10	0	0
ussr_ai_sam_launcher_s_75	SM-90 launcher	ussr_ai_sam_launcher_s_75_default	Event / Experimental	0	typeLightTank	gameData/Weapons/groundModels_weapons/654mm_S_75_V_755_20DS_rocket_launcher.blk	10	5000	1	0	0	0	0
ussr_ai_sam_radar_5n63s	S-300" radar	ussr_ai_sam_radar_5n63s_default	Event / Experimental	0	typeLightTank	gameData/Weapons/dummy_weapon.blk	1	5000	1	0	0	0	0
ussr_ai_sam_radar_5n64s	S-300" radar	ussr_ai_sam_radar_5n64s_default	Event / Experimental	0	typeLightTank	gameData/Weapons/dummy_weapon.blk	1	5000	1	0	0	0	0
ussr_ai_sam_radar_9s18	BUK" TADS	ussr_ai_sam_radar_9s18_default	Event / Experimental	0	typeSPAA	gameData/Weapons/dummy_weapon.blk	1	40400	840	75	10	0	0
ussr_ai_sam_radar_p_12	P-12 radar	ussr_ai_sam_radar_p_12_default	Event / Experimental	0	typeLightTank	gameData/Weapons/dummy_weapon.blk	1	5000	1	0	0	0	0
ussr_ai_sam_radar_snr_75	SNR-75 radar	ussr_ai_sam_radar_snr_75_default	Event / Experimental	0	typeLightTank	gameData/Weapons/dummy_weapon.blk	1	5000	1	0	0	0	0
ussr_ai_tbm_9k79_tochka	Tochka" TBM	ussr_ai_tbm_9k79_tochka_default	Event / Experimental	0	typeLightTank	gameData/Weapons/groundModels_weapons/650mm_9k79_rocket_launcher.blk	1	18145	300	75	10	0	0
ussr_apc_bmp_1	BMP-1	ussr_bmp_1_default	Event / Experimental	0	typeLightTank	gameData/Weapons/groundModels_weapons/73mm_2A28_user_cannon.blk	40	13200	300	75	10	0	0.1
ussr_apc_btr_152	BTR-152	ussr_btr_152a_default	Event / Experimental	0	typeLightTank		0	9000	110	75	30	0	0
ussr_asu_57	ASU-57	ussr_asu_57_default	USSR / Russia	3	typeTankDestroyer	gameData/Weapons/groundModels_weapons/57mm_Ch51M_user_cannon.blk	30	3350	55	75	10	0	0
ussr_asu_85	ASU-85	ussr_asu_85_default	USSR / Russia	4	typeTankDestroyer	gameData/Weapons/groundModels_weapons/85mm_D70_user_cannon.blk	39	31600	210	75	10	0	0
ussr_at_gun_53k	45 mm AT 53-K	ussr_at_gun_53k_default	Event / Experimental	0	typeLightTank	gameData/Weapons/groundModels_weapons/45mm_20K_user_cannon.blk	318	9700	1	0	0	0	0.25
ussr_at_spg_9	73 mm AT SPG-9	ussr_at_spg_9_default	Event / Experimental	0	typeLightTank	gameData/Weapons/groundModels_weapons/73mm_2A28_user_cannon.blk	318	9700	1	0	0	0	0.25
ussr_ba_11	BA-11	ussr_ba_11_default	USSR / Russia	1	typeLightTank	gameData/Weapons/groundModels_weapons/45mm_20K_user_cannon.blk	104	5500	90	75	30	0	0
ussr_bm_13n	BM-13N	ussr_bm_13n_default	USSR / Russia	2	typeTankDestroyer	gameData/Weapons/groundModels_weapons/132mm_M13_rocket_launcher.blk	16	5500	95	75	30	0	0
ussr_bm_31_12	BM-31-12	ussr_bm_31_12_default	USSR / Russia	3	typeTankDestroyer	gameData/Weapons/groundModels_weapons/300mm_M31_rocket_launcher.blk	12	5500	95	75	30	0	0
ussr_bm_8_24	BM-8-24	ussr_bm_8_24_default	USSR / Russia	1	typeTankDestroyer	gameData/Weapons/groundModels_weapons/82mm_m8_launcher_user_cannon.blk	24	5800	76	75	10	0	0
ussr_bmd_4	BMD-4	ussr_bmd_4_default	USSR / Russia	6	typeLightTank	gameData/Weapons/groundModels_weapons/30mm_2A72_BMD_user_cannon.blk	500	13200	450	75	10	0	0.045
ussr_bmd_4m	BMD-4M	ussr_bmd_4m_default	USSR / Russia	6	typeLightTank	gameData/Weapons/groundModels_weapons/30mm_2A72_BMD_user_cannon.blk	464	13200	500	75	10	0	0.045
ussr_bmd_4m2	BMD-4M2	ussr_bmd_4m2_default	USSR / Russia	6	typeLightTank	gameData/Weapons/groundModels_weapons/30mm_2A72_BMD_user_cannon.blk	500	13200	500	75	10	0	0.045
ussr_bmp_1	BMP-1	ussr_bmp_1_default	USSR / Russia	5	typeLightTank	gameData/Weapons/groundModels_weapons/73mm_2A28_user_cannon.blk	40	13200	300	75	10	0	0.1
ussr_bmp_2	BMP-2	ussr_bmp_2_default	USSR / Russia	6	typeLightTank	gameData/Weapons/groundModels_weapons/30mm_2A42_user_cannon.blk	500	13200	300	75	10	0	0.03
ussr_bmp_2m	BMP-2M	ussr_bmp_2m_default	USSR / Russia	7	typeLightTank	gameData/Weapons/groundModels_weapons/30mm_2A42_user_cannon.blk	500	13200	400	75	10	0	0.03
ussr_bmp_3	BMP-3	ussr_bmp_3_default	USSR / Russia	6	typeLightTank	gameData/Weapons/groundModels_weapons/100mm_2A70_user_cannon.blk	48	13200	500	75	10	0	0.045
ussr_bmpt	BMPT	ussr_bmpt_default	USSR / Russia	7	typeTankDestroyer	gameData/Weapons/groundModels_weapons/30mm_2A42_BMPT_user_cannon.blk	425	50000	1000	60	10	0	0.045
ussr_bmpt_72	BMPT-72	ussr_bmpt_default	USSR / Russia	7	typeTankDestroyer	gameData/Weapons/groundModels_weapons/30mm_2A42_BMPT_user_cannon.blk	425	50000	1000	60	10	0	0.045
ussr_bt_5	BT-5	ussr_bt_5_default	USSR / Russia	1	typeLightTank	gameData/Weapons/groundModels_weapons/45mm_20K_user_cannon.blk	86	13700	400	75	10	0	0
ussr_bt_7_1937	BT-7	ussr_bt_7_1937_default	USSR / Russia	1	typeLightTank	gameData/Weapons/groundModels_weapons/45mm_20K_user_cannon.blk	188	13700	400	75	10	0	0
ussr_bt_7_1937_td	BT-7 TD	ussr_bt_7_1937_default	USSR / Russia	1	typeLightTank	gameData/Weapons/groundModels_weapons/45mm_20K_user_cannon.blk	188	13700	400	75	10	0	0
ussr_bt_7_m	BT-7M	ussr_bt_7_m_default	USSR / Russia	1	typeLightTank	gameData/Weapons/groundModels_weapons/45mm_20K_user_cannon.blk	188	13700	500	75	10	0	0
ussr_bt_7a_f32	BT-7A (F-32)	ussr_bt_7a_f32_default	USSR / Russia	2	typeLightTank	gameData/Weapons/groundModels_weapons/76mm_F32_user_cannon.blk	50	13700	400	75	10	0	0
ussr_btr_152a	BTR-152A	ussr_btr_152a_default	USSR / Russia	2	typeSPAA	gameData/Weapons/groundModels_weapons/14_5mm_KPVT_BTR_152_user_machinegun.blk	600	9000	110	75	10	0	0.01
ussr_btr_152d	BTR-152D	ussr_btr_152d_default	USSR / Russia	3	typeSPAA	gameData/Weapons/groundModels_weapons/14_5mm_KPVT_BTR_152_user_machinegun.blk	600	11050	110	75	30	0	0.01
ussr_btr_80a	BTR-80A	ussr_btr_80a_default	USSR / Russia	5	typeLightTank	gameData/Weapons/groundModels_weapons/30mm_2A72_BTR_user_cannon.blk	300	5500	260	75	30	0	0.3
ussr_btr_82at	BTR-82AT	ussr_btr_82at_default	USSR / Russia	6	typeLightTank	gameData/Weapons/groundModels_weapons/30mm_2A72_BTR_user_cannon.blk	300	5500	300	75	30	0	0.3
ussr_btr_zd	BTR-ZD	ussr_btr_zd_default	USSR / Russia	4	typeSPAA	gameData/Weapons/groundModels_weapons/23mm_2A14_user_cannon.blk	250	7900	240	75	10	0	0.01
ussr_buk_m3_fcs	9K317M "BUK-M3" (TADS)	ussr_buk_m3_launcher_default	USSR / Russia	8	typeSPAA	gameData/Weapons/dummy_weapon.blk	1	40400	840	75	10	0	0
ussr_buk_m3_launcher	9K317M "BUK-M3" (TELAR)	ussr_buk_m3_launcher_default	USSR / Russia	8	typeSPAA	gameData/Weapons/dummy_weapon.blk	1	40400	840	75	10	0	0
ussr_garford_putilov	Garford	ussr_garford_putilov_default	USSR / Russia	1	typeLightTank	gameData/Weapons/groundModels_weapons/76mm_1910_16_user_cannon.blk	44	5500	30	75	30	0	0.3
ussr_gaz_4m	GAZ-AAA (4M)	ussr_gaz_4m_default	USSR / Russia	1	typeSPAA	gameData/Weapons/groundModels_weapons/7_62mm_Maxim_user_machinegun.blk	2000	5500	50	75	30	0	0
ussr_gaz_dshk	GAZ-AAA (DShK)	ussr_gaz_dshk_default	USSR / Russia	1	typeSPAA	gameData/Weapons/groundModels_weapons/12_7mm_DShK_GAZ_user_machinegun.blk	1000	5500	50	75	30	0	0
ussr_gaz_mm_72k	GAZ-MM (72-K)	ussr_gaz_mm_72k_default	USSR / Russia	2	typeSPAA	gameData/Weapons/groundModels_weapons/25mm_72K_user_cannon.blk	399	5500	50	75	30	0	0
ussr_gaz_mm_72k_without_crew	GAZ-MM (72-K)	ussr_gaz_mm_72k_without_crew_default	Event / Experimental	0	typeSPAA	gameData/Weapons/groundModels_weapons/25mm_72K_user_cannon.blk	0	5500	57	75	10	0	0
ussr_is_1	IS-1	ussr_is_1_default	USSR / Russia	3	typeHeavyTank	gameData/Weapons/groundModels_weapons/85mm_D5T_user_cannon.blk	59	44000	520	75	10	6.993007	0
ussr_is_1_kit_3rank	IS-1 ('45)	ussr_is_1_default	USSR / Russia	3	typeHeavyTank	gameData/Weapons/groundModels_weapons/85mm_D5T_user_cannon.blk	59	44000	520	75	10	6.993007	0
ussr_is_2_1943	IS-2	ussr_is_2_default	USSR / Russia	4	typeHeavyTank	gameData/Weapons/groundModels_weapons/122mm_D25T_user_cannon.blk	28	44000	520	75	10	0	0
ussr_is_2_1944	IS-2 (1944)	ussr_is_2_1944_default	USSR / Russia	4	typeHeavyTank	gameData/Weapons/groundModels_weapons/122mm_D25T_user_cannon.blk	28	44000	520	75	10	0	0
ussr_is_2_1944_321	IS-2 No.321	ussr_is_2_1944_default	USSR / Russia	4	typeHeavyTank	gameData/Weapons/groundModels_weapons/122mm_D25T_user_cannon.blk	28	44000	520	75	10	0	0
ussr_is_2_1944_revenge	IS-2 "Revenge"	ussr_is_2_1944_revenge_default	USSR / Russia	4	typeHeavyTank	gameData/Weapons/groundModels_weapons/122mm_D25T_user_cannon.blk	28	44000	520	75	10	0	0
ussr_is_3	IS-3	ussr_is_3_default	USSR / Russia	5	typeHeavyTank	gameData/Weapons/groundModels_weapons/122mm_D25T_user_cannon.blk	28	44000	520	75	10	20	0
ussr_is_4m	IS-4M	ussr_is_4m_default	USSR / Russia	5	typeHeavyTank	gameData/Weapons/groundModels_weapons/122mm_D25T_user_cannon.blk	30	44000	750	75	10	0	0
ussr_is_4m_tutorial	IS-4M	ussr_is_4m_default	Event / Experimental	0	typeHeavyTank	gameData/Weapons/groundModels_weapons/122mm_D25T_user_cannon.blk	30	44000	750	75	10	0	0
ussr_is_6	IS-6	ussr_is_6_default	USSR / Russia	5	typeHeavyTank	gameData/Weapons/groundModels_weapons/122mm_D30T_user_cannon.blk	30	44000	700	75	10	0	0
ussr_is_7	IS-7	ussr_is_7_default	USSR / Russia	6	typeHeavyTank	gameData/Weapons/groundModels_weapons/130mm_C70_user_cannon.blk	30	44000	1050	75	10	0	0
ussr_isu_122	ISU-122	ussr_isu_122_default	USSR / Russia	3	typeTankDestroyer	gameData/Weapons/groundModels_weapons/122mm_A19_user_cannon.blk	30	46000	520	75	10	0	0
ussr_isu_122s	ISU-122S	ussr_isu_122s_default	USSR / Russia	3	typeTankDestroyer	gameData/Weapons/groundModels_weapons/122mm_D25S_user_cannon.blk	30	46000	520	75	10	0	0
ussr_isu_152	ISU-152	ussr_isu_152_default	USSR / Russia	3	typeTankDestroyer	gameData/Weapons/groundModels_weapons/152mm_ML20S_user_cannon.blk	20	46000	520	75	10	0	0
ussr_it_1	IT-1	it_1_default	USSR / Russia	6	typeMediumTank	gameData/Weapons/groundModels_weapons/180mm_2k4_launcher_user_cannon.blk	15	37000	580	75	10	0	0
ussr_kv_1_l_11	KV-1 (L-11)	ussr_kv_1_L_11_default	USSR / Russia	2	typeHeavyTank	gameData/Weapons/groundModels_weapons/76mm_L11_user_cannon.blk	111	44000	600	75	10	0	0
ussr_kv_1_zis_5	KV-1 (ZiS-5)	ussr_kv_1_zis_5_default	USSR / Russia	3	typeHeavyTank	gameData/Weapons/groundModels_weapons/76mm_ZIS5_user_cannon.blk	135	44000	600	75	10	0	0
ussr_kv_122	KV-122	ussr_kv_122_default	USSR / Russia	4	typeHeavyTank	gameData/Weapons/groundModels_weapons/122mm_D25T_user_cannon.blk	28	44000	520	75	10	0	0
ussr_kv_1e	KV-1E	ussr_kv_1e_default	USSR / Russia	3	typeHeavyTank	gameData/Weapons/groundModels_weapons/76mm_F32_user_cannon.blk	111	46000	600	75	10	0	0
ussr_kv_1s	KV-1S	ussr_kv_1s_default	USSR / Russia	2	typeHeavyTank	gameData/Weapons/groundModels_weapons/76mm_ZIS5_user_cannon.blk	114	44000	600	75	10	0	0
ussr_kv_2_1939	KV-2 (1939)	ussr_kv_2_1939_default	USSR / Russia	2	typeHeavyTank	gameData/Weapons/groundModels_weapons/152mm_M10T_user_cannon.blk	36	52000	600	75	10	0	0
ussr_kv_2_1940	KV-2 (1940)	ussr_kv_2_1940_default	USSR / Russia	3	typeHeavyTank	gameData/Weapons/groundModels_weapons/152mm_M10T_user_cannon.blk	36	52000	600	75	10	0	0
ussr_kv_2_zis_6	KV-2 (ZiS-6)	ussr_kv_2_zis_6_default	USSR / Russia	3	typeHeavyTank	gameData/Weapons/groundModels_weapons/107mm_ZIS6_user_cannon.blk	36	52000	600	75	10	0	0
ussr_kv_220	KV-220	ussr_kv_220_default	USSR / Russia	4	typeHeavyTank	gameData/Weapons/groundModels_weapons/85mm_F30_user_cannon.blk	91	44000	850	75	10	0	0
ussr_kv_7_u13	KV-7 (U-13)	ussr_kv_7_u13_default	USSR / Russia	3	typeTankDestroyer	gameData/Weapons/groundModels_weapons/76mm_F34_user_cannon.blk	93	9800	600	75	10	0	0
ussr_kv_8	KV-8	ussr_kv_8_default	USSR / Russia	2	typeHeavyTank	gameData/Weapons/groundModels_weapons/45mm_20K_user_cannon.blk	85	44000	600	75	10	0	0
ussr_kv_85	KV-85	ussr_kv_85_default	USSR / Russia	3	typeHeavyTank	gameData/Weapons/groundModels_weapons/85mm_D5T_user_cannon.blk	70	44000	600	75	10	6.993007	0
ussr_m3c	M3 Medium	us_m3_lee_default	USSR / Russia	2	typeMediumTank	gameData/Weapons/groundModels_weapons/37mm_M5_user_cannon_for_M3_Lee.blk	179	31800	400	75	10	0	0
ussr_m4a2_76w_sherman	M4A2	us_m4a2_76w_sherman_default	USSR / Russia	3	typeMediumTank	gameData/Weapons/groundModels_weapons/76mm_M1_user_cannon.blk	71	33390	410	75	10	0	0
ussr_m53_59	M53/59	ussr_m53_59_default	USSR / Russia	4	typeSPAA	gameData/Weapons/groundModels_weapons/30mm_ZK_453_user_cannon.blk	200	5500	110	75	30	0	0.01
ussr_object_120	Object 120	ussr_object_120_default	USSR / Russia	5	typeTankDestroyer	gameData/Weapons/groundModels_weapons/152mm_M69_user_cannon.blk	22	64000	480	75	10	0	0
ussr_object_140	Object 140	ussr_object_140_default	USSR / Russia	6	typeMediumTank	gameData/Weapons/groundModels_weapons/100mm_D54TS_user_cannon.blk	50	35500	580	75	10	8.547009	0
ussr_object_248	Object 248	ussr_object_248_default	USSR / Russia	4	typeHeavyTank	gameData/Weapons/groundModels_weapons/100mm_C34_user_cannon.blk	31	44000	520	75	10	0	0
ussr_object_268	Object 268	ussr_object_268_default	USSR / Russia	5	typeTankDestroyer	gameData/Weapons/groundModels_weapons/152mm_M64_user_cannon.blk	35	50000	750	75	10	0	0
ussr_object_279	Object 279	ussr_object_279_default	USSR / Russia	6	typeHeavyTank	gameData/Weapons/groundModels_weapons/130mm_M65_user_cannon.blk	40	50000	1000	75	10	0	0
ussr_object_292	Object 292	object_292_default	USSR / Russia	7	typeMediumTank	gameData/Weapons/groundModels_weapons/152mm_LP83_user_cannon.blk	30	37000	1100	60	10	0	0.325
ussr_object_435	Object 435	ussr_object_435_default	USSR / Russia	6	typeMediumTank	gameData/Weapons/groundModels_weapons/115mm_U5TS_user_cannon.blk	37	44000	580	75	10	0	0
ussr_object_685	Object 685	ussr_object_685_default	USSR / Russia	6	typeLightTank	gameData/Weapons/groundModels_weapons/100mm_2A48_user_cannon.blk	40	16500	455	75	10	0	0
ussr_object_775	Object 775	ussr_object_775_default	USSR / Russia	6	typeMediumTank	gameData/Weapons/groundModels_weapons/125mm_D_126_user_cannon.blk	24	44000	700	75	10	0	0
ussr_object_906	Object 906	ussr_object_906_default	USSR / Russia	5	typeLightTank	gameData/Weapons/groundModels_weapons/85mm_D58_user_cannon.blk	40	26500	300	75	10	0	0
ussr_pantsyr_s1	Pantsir-S1	ussr_pantsyr_s1_default	USSR / Russia	8	typeSPAA	gameData/Weapons/groundModels_weapons/30mm_2A38M_user_cannon.blk	351	5500	400	75	30	0	0.02
ussr_pantsyr_sm_sv	Pantsir SM-SV	ussr_pantsyr_sm_sv_default	USSR / Russia	8	typeSPAA	gameData/Weapons/groundModels_weapons/30mm_2A38M_user_cannon.blk	351	37000	840	75	10	0	0.02
ussr_pt_76_57	PT-76-57	ussr_pt_76_57_default	USSR / Russia	5	typeLightTank	gameData/Weapons/groundModels_weapons/57mm_AU_220_user_cannon.blk	100	26500	300	75	10	0	0.2
ussr_pt_76b	PT-76B	ussr_pt_76b_default	USSR / Russia	3	typeLightTank	gameData/Weapons/groundModels_weapons/76mm_D56_TS_user_cannon.blk	40	26500	240	75	10	0	0
ussr_pzkpfw_iii_ausf_j_l42	T-III	germ_pzkpfw_III_ausf_F_default	USSR / Russia	1	typeMediumTank	gameData/Weapons/groundModels_weapons/50mm_KwK38_user_cannon.blk	99	26500	300	75	10	0	0
ussr_pzkpfw_v	T-V	ussr_pzkpfw_V_default	USSR / Russia	4	typeMediumTank	gameData/Weapons/groundModels_weapons/75mm_Kwk42_user_cannon.blk	79	43000	600	75	10	0	0.43
ussr_rbt_5	RBT-5	ussr_rbt_5_default	USSR / Russia	1	typeLightTank	gameData/Weapons/groundModels_weapons/45mm_20K_user_cannon.blk	86	13700	400	75	10	0	0
ussr_sdkfz_251_21_kit_3rank	Hanomag ('45)	germ_sdkfz_251_21_default	USSR / Russia	3	typeSPAA	gameData/Weapons/groundModels_weapons/20mm_mg151_20_mid_drilling_user_cannon.blk	1000	9000	100	75	10	0	0.03
ussr_smk	SMK	ussr_smk_default	USSR / Russia	2	typeHeavyTank	gameData/Weapons/groundModels_weapons/76mm_L11_SMK_user_cannon.blk	113	55000	850	75	10	0	0
ussr_su_100_1945	SU-100	ussr_su_100_1945_default	USSR / Russia	4	typeTankDestroyer	gameData/Weapons/groundModels_weapons/100mm_D10S_user_cannon.blk	33	31600	520	75	10	0	0
ussr_su_100p	SU-100P	ussr_su_100p_default	USSR / Russia	4	typeTankDestroyer	gameData/Weapons/groundModels_weapons/100mm_D50_user_cannon.blk	50	64000	400	75	10	0	0
ussr_su_100y	SU-100Y	ussr_su_100Y_default	USSR / Russia	3	typeTankDestroyer	gameData/Weapons/groundModels_weapons/130mm_B13_user_cannon.blk	30	64000	850	75	10	0	0
ussr_su_122	SU-122	ussr_su_122_1943_default	USSR / Russia	2	typeTankDestroyer	gameData/Weapons/groundModels_weapons/122mm_M30_user_cannon.blk	40	30900	500	75	10	16.666667	0
ussr_su_122_54	SU-122-54	ussr_su_122_54_default	USSR / Russia	5	typeTankDestroyer	gameData/Weapons/groundModels_weapons/122mm_D49_user_cannon.blk	35	31600	520	75	10	0	0
ussr_su_122p	SU-122P	ussr_su_122_p_default	USSR / Russia	4	typeTankDestroyer	gameData/Weapons/groundModels_weapons/122mm_D25S_user_cannon.blk	28	31600	520	75	10	16.666667	0
ussr_su_152	SU-152	ussr_su_152_default	USSR / Russia	3	typeTankDestroyer	gameData/Weapons/groundModels_weapons/152mm_ML20S_user_cannon.blk	20	45500	600	75	10	0	0
ussr_su_5_1	SU-5-1	ussr_su_5_1_default	USSR / Russia	1	typeTankDestroyer	gameData/Weapons/groundModels_weapons/76mm_1902_30_user_cannon.blk	8	31600	90	75	10	0	0
ussr_su_57	SU-57	ussr_su_57_default	USSR / Russia	1	typeTankDestroyer	gameData/Weapons/groundModels_weapons/57mm_M1_open_turret_user_cannon.blk	99	9000	148	75	10	0	0
ussr_su_57b	SU-57B	ussr_su_57b_default	USSR / Russia	2	typeTankDestroyer	gameData/Weapons/groundModels_weapons/57mm_ZIS4_user_cannon.blk	72	9800	104	75	10	4	0
ussr_su_76d	SU-76D	ussr_su_76d_default	USSR / Russia	2	typeTankDestroyer	gameData/Weapons/groundModels_weapons/76mm_F34_user_cannon.blk	71	9800	110	75	10	5	0
ussr_su_76m_1943	SU-76M	ussr_su_76m_1943_default	USSR / Russia	1	typeTankDestroyer	gameData/Weapons/groundModels_weapons/76mm_ZIS3_user_cannon.blk	60	9800	140	75	10	5	0
ussr_su_76m_5st_kav_corps	SU-76M (5th Gv.Kav.Corps)	ussr_su_76m_1943_default	USSR / Russia	2	typeTankDestroyer	gameData/Weapons/groundModels_weapons/76mm_ZIS3_user_cannon.blk	60	9800	140	75	10	5	0
ussr_su_85_1943	SU-85	ussr_su_85_1943_default	USSR / Russia	3	typeTankDestroyer	gameData/Weapons/groundModels_weapons/85mm_D5S_user_cannon.blk	48	29600	500	75	10	6.993007	0
ussr_su_85a	SU-85A	ussr_su_85a_default	USSR / Russia	2	typeTankDestroyer	gameData/Weapons/groundModels_weapons/85mm_D5S_user_cannon.blk	42	9800	140	75	10	6.993007	0
ussr_su_85m	SU-85M	ussr_su_85m_default	USSR / Russia	3	typeTankDestroyer	gameData/Weapons/groundModels_weapons/85mm_D5S_user_cannon.blk	60	31600	500	75	10	6.993007	0
ussr_t_10a	T-10A	ussr_t_10a_default	USSR / Russia	5	typeHeavyTank	gameData/Weapons/groundModels_weapons/122mm_D25TS_user_cannon.blk	30	50000	700	75	10	14.992504	0
ussr_t_10m	T-10M	ussr_t_10m_default	USSR / Russia	6	typeHeavyTank	gameData/Weapons/groundModels_weapons/122mm_M62T2S_user_cannon.blk	30	50000	750	75	10	0	0
ussr_t_126sp	T-126	ussr_t_126sp_default	USSR / Russia	2	typeLightTank	gameData/Weapons/groundModels_weapons/45mm_20K_user_cannon.blk	150	18300	300	75	10	0	0
ussr_t_26_1940	T-26	ussr_t_26_1940_default	USSR / Russia	1	typeLightTank	gameData/Weapons/groundModels_weapons/45mm_20K_user_cannon.blk	205	9800	91	75	10	0	0
ussr_t_26_1940_1st_gvtbr	T-26 (1st Gv.T.Br.)	ussr_t_26_1940_default	USSR / Russia	1	typeLightTank	gameData/Weapons/groundModels_weapons/45mm_20K_user_cannon.blk	205	9800	91	75	10	0	0
ussr_t_26_4	T-26-4	ussr_t_26_4_default	USSR / Russia	1	typeLightTank	gameData/Weapons/groundModels_weapons/76mm_KT28_for_T26_user_cannon.blk	50	9800	91	75	10	0	0
ussr_t_26e	T-26E	ussr_t_26_1940_default	USSR / Russia	1	typeLightTank	gameData/Weapons/groundModels_weapons/45mm_20K_user_cannon.blk	205	9800	91	75	10	0	0
ussr_t_28	T-28	ussr_t_28_default	USSR / Russia	1	typeMediumTank	gameData/Weapons/groundModels_weapons/76mm_L10_user_cannon.blk	69	25400	500	75	10	0	0
ussr_t_28_1938	T-28 (1938)	ussr_t_28_1938_default	USSR / Russia	1	typeMediumTank	gameData/Weapons/groundModels_weapons/76mm_KT28_for_T26_user_cannon.blk	69	25400	500	75	10	0	0
ussr_t_28e	T-28E	ussr_t_28e_default	USSR / Russia	2	typeMediumTank	gameData/Weapons/groundModels_weapons/76mm_L10_user_cannon.blk	69	25400	500	75	10	0	0
ussr_t_34_100	T-34-100	ussr_t_34_100_default	USSR / Russia	4	typeMediumTank	gameData/Weapons/groundModels_weapons/100mm_LB1_user_cannon.blk	30	30000	500	75	10	11.547344	0
ussr_t_34_1940_l_11	T-34 (Prototype)	ussr_t_34_1941_l_11_default	USSR / Russia	2	typeMediumTank	gameData/Weapons/groundModels_weapons/76mm_L11_user_cannon.blk	77	26500	500	75	10	0	0
ussr_t_34_1941	T-34 (1941)	ussr_t_34_1941_default	USSR / Russia	2	typeMediumTank	gameData/Weapons/groundModels_weapons/76mm_F34_user_cannon.blk	77	26500	500	75	10	0	0
ussr_t_34_1941_57	T-34-57	ussr_t_34_1941_57_default	USSR / Russia	3	typeMediumTank	gameData/Weapons/groundModels_weapons/57mm_ZIS4_user_cannon.blk	77	26500	500	75	10	0	0
ussr_t_34_1941_cast_turret	T-34 (1st Gv.T.Br.)	ussr_t_34E_default	USSR / Russia	2	typeMediumTank	gameData/Weapons/groundModels_weapons/76mm_F34_user_cannon.blk	77	26500	500	75	10	0	0
ussr_t_34_1941_l_11	T-34 (1940)	ussr_t_34_1941_l_11_default	USSR / Russia	2	typeMediumTank	gameData/Weapons/groundModels_weapons/76mm_L11_user_cannon.blk	77	26500	500	75	10	0	0
ussr_t_34_1942	T-34 (1942)	ussr_t_34_1942_default	USSR / Russia	2	typeMediumTank	gameData/Weapons/groundModels_weapons/76mm_F34_user_cannon.blk	100	26500	500	75	10	6.451613	0
ussr_t_34_57_1943	T-34-57 (1943)	ussr_t_34_57_1943_default	USSR / Russia	3	typeMediumTank	gameData/Weapons/groundModels_weapons/57mm_ZIS4M_user_cannon.blk	100	26500	500	75	10	0	0
ussr_t_34_85_d_5t	T-34-85 (D-5T)	ussr_t_34_85_d_5t_default	USSR / Russia	3	typeMediumTank	gameData/Weapons/groundModels_weapons/85mm_D5T_user_cannon.blk	56	30000	500	75	10	8.333333	0
ussr_t_34_85_stp_s53	T-34-85 (STP)	ussr_t_34_85_stp_s53_default	USSR / Russia	4	typeMediumTank	gameData/Weapons/groundModels_weapons/85mm_ZiS_S_53_user_cannon.blk	60	30000	500	75	10	0	0
ussr_t_34_85_zis_53	T-34-85	ussr_t_34_85_zis_53_default	USSR / Russia	3	typeMediumTank	gameData/Weapons/groundModels_weapons/85mm_ZiS_S_53_user_cannon.blk	60	30000	500	75	10	0	0
ussr_t_34_85_zis_53_kit_3rank	T-34-85 ('45)	ussr_t_34_85_zis_53_default	USSR / Russia	3	typeMediumTank	gameData/Weapons/groundModels_weapons/85mm_ZiS_S_53_user_cannon.blk	60	30000	500	75	10	0	0
